Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.005278872,0.9958847,0.0020390586,0.00020390586,106.842316,1.5660577,1.4679083,-134.69096,144.0779,25.773157,150.81413,-150.23833,147.18158,25.966953,153.22086,-149.8681,-3.3552508,1.297061,1.6913407,-11.396412,0.0133202085,0.31644422,1.6133425,-1.5940096,-0.36719427,0.21270856,-0.027678534,-1.3673228,0.009235978,0.1663506,-19.555658067420918,-19.70934402341665,-93.7102486703457,496000,3750000,0,524.553990248125,45.224286563228816,11.417987751308829,581.1962645626627,156025.43659502547,247
0.009363429,1.0033412,0.0048509166,0.00048509167,108.99668,1.4935141,1.5623695,-133.4794,139.44325,43.607574,150.8159,-147.64273,142.6583,43.141518,153.76643,-145.9789,-3.2186534,1.1764381,7.4256287,-6.889549,0.009938993,0.33506,1.9418719,-2.458124,-0.37099567,0.22641721,-0.020012468,-1.359957,0.020434812,0.16400078,-23.16751915224891,-23.048093018212644,-102.08808563780843,498000,3765000,0,518.5850864513777,44.130939832888544,11.330699795857072,574.0467260801233,156600.60447535897,248
0.02048102,0.9872901,0.024476327,0.0024476328,103.9757,1.6075232,1.7868763,-134.32909,141.74333,37.851883,151.39885,-146.27647,144.47755,37.49493,153.06221,-145.98978,-3.2021458,1.2039108,0.98505765,-6.588698,0.024266476,0.3369129,1.5142258,-1.6865714,-0.3610723,0.20955338,-0.06785886,-1.1731703,0.0080193505,0.16434573,-21.00240575805375,-21.164258134095967,-91.65401962015072,500000,3780000,0,514.994671232067,45.25356344599277,11.786285003181547,572.0345196812414,157171.57068601344,249
0.008040822,0.98935604,0.0054064263,0.00054064265,95.17473,1.43974,1.4017462,-134.7729,140.61281,42.8833,150.8817,-147.3826,144.0037,42.462654,153.47375,-146.1991,-3.3231015,1.2473123,6.8624334,-7.2162333,0.015980326,0.32891247,2.0131922,-1.7382447,-0.36611485,0.21094471,-0.04493402,-1.2733577,0.006188626,0.16461053,-20.875721194205987,-20.868504092933545,-98.30340427394299,502000,3795000,0,522.5812907749787,44.186678282916546,11.487938980571926,578.2559080384672,157749.86620528344,250
0.006195086,0.99097615,0.003487523,0.0003487523,107.46205,1.6710722,1.3123547,-134.23712,144.188,26.266624,151.87744,-142.2699,147.11125,26.184479,153.67786,-138.1845,-3.2277882,1.0740579,0.83225393,-7.3938603,0.0124717085,0.32973468,1.434145,-1.7307127,-0.37230024,0.21340105,-0.068354174,-1.2782629,0.010716242,0.16438892,-22.177150064825646,-22.086851899585056,-92.64826249635902,504000,3810000,0,518.8396229227073,44.227982508949935,11.340499736368656,574.4081051680259,158324.54799498245,251
0.010797959,0.99117076,0.0069842557,0.0006984256,106.59967,1.566624,1.6171483,-134.21487,144.20013,26.905321,151.11087,-150.56267,147.71033,26.71458,153.86159,-146.74432,-3.4129043,1.0521479,4.0238585,-6.2350597,0.01867051,0.31043443,1.8513654,-1.6183926,-0.35891214,0.20448853,-0.024613276,-1.3064759,0.0032787353,0.16533864,-20.487509978388594,-20.19120842323195,-97.80266636090897,506000,3825000,0,518.127541879192,44.50306568806991,11.294000889640301,573.9246084569022,158898.55453826813,252
0.0033278405,0.99572027,0.0009924498,9.9244986e-05,97.41055,1.1501992,1.2665834,-136.14426,146.88815,6.4046383,151.24248,85.84689,149.90947,6.2580614,153.47029,89.60931,-3.2543306,0.9325086,0.18047565,-5.962696,-0.0056867735,0.3129766,1.2691674,-1.4275066,-0.36007634,0.20739704,-0.031324685,-1.0540495,0.004833794,0.16517624,-27.62171999455857,-27.841865525996507,-89.31968843276286,508000,3840000,0,520.1944764722139,44.586447841022164,11.366323857102543,576.1472481703386,159474.55359643465,253
0.0048557227,0.9952229,0.00216229,0.000216229,109.530716,1.4988011,1.3583848,-135.67896,146.24585,20.432552,151.86838,-147.97414,148.83095,20.102682,153.6304,-142.8482,-3.3510022,1.2873912,5.485877,-8.706987,0.011205611,0.32099172,1.7246757,-2.0414176,-0.36540064,0.20994198,-0.06618567,-1.1861198,0.009430945,0.16475277,-22.460524293913537,-22.456589575329186,-94.11486835036781,510000,3855000,0,524.8306478220038,44.439700964838266,11.802938324399292,581.0732871112414,160055.6893508723,254
0.009587746,0.99458444,0.004915555,0.0004915555,104.4712,2.0916798,1.7545877,-134.63078,144.36273,26.262478,151.32443,-154.59875,148.00975,25.767561,153.7406,-145.61696,-3.288512,1.0588354,1.3741139,-7.142373,0.008476844,0.3227182,1.352121,-1.5976803,-0.36415085,0.2073981,-0.021583527,-1.0662333,0.005995425,0.1648329,-19.99343894367535,-19.89662183572476,-95.00809039055476,512000,3870000,0,520.8644042271189,44.503648604266346,11.359301987104118,576.7273548184894,160632.40772600286,255
0.0060822405,0.9936005,0.0031574967,0.00031574967,112.077446,1.4853116,1.3046639,-136.01239,145.32245,20.9548,151.69211,-151.06573,148.4049,20.922607,153.84465,-151.23683,-3.3291874,0.99012375,0.44075346,-6.6844974,0.013491508,0.3110571,1.4378544,-1.4647126,-0.36880684,0.21260156,-0.052304834,-1.5058408,0.004412289,0.16535613,-19.287454267123028,-19.5111227991697,-93.18440152072141,514000,3885000,0,514.9604005510919,44.49654842214659,11.304979333654046,570.7619283068925,161203.27023422392,256
0.0045790016,0.99856555,0.0012904091,0.00012904091,109.23368,1.4166723,1.5334309,-135.34169,144.18613,31.540207,151.83382,-147.88873,147.45345,31.12097,154.41121,-142.4164,-3.202859,1.0800524,1.4525712,-6.157772,-7.853533e-06,0.33290482,1.7305102,-1.8514675,-0.37304506,0.21664517,-0.0811525,-1.5255305,0.0025456618,0.16599926,-17.961480937945915,-18.15691417122689,-93.30307331986373,516000,3900000,0,522.201557777822,44.598420802969486,11.423512041103095,578.2234906218946,161783.094870043,257
0.0025359069,1.0013865,0.00041062254,4.1062256e-05,97.751236,1.2584844,1.1972196,-136.67749,143.03612,36.66925,151.12723,-150.42445,146.34918,36.80005,153.9275,-147.3322,-3.2547271,1.1808816,2.3221173,-7.9944296,0.009722012,0.3046945,1.7519864,-1.1741786,-0.36645842,0.21772805,-0.022155404,-1.1312279,0.0023282613,0.16477814,-21.367779716504987,-21.40653116028303,-94.9731743586808,518000,3915000,0,517.4320877618156,46.20102706504986,11.638258228544146,575.2713730554096,162356.02262407262,258
0.0023926124,0.99416083,0.0012284616,0.00012284616,100.00432,1.212408,1.3117518,-136.4351,145.76172,15.076206,151.64444,-25.29642,149.22276,14.223267,154.25491,-17.655785,-3.3283467,1.1567082,2.0639582,-7.346263,-0.006565046,0.32829833,1.6943269,-1.6577427,-0.37047076,0.21912958,-0.052875876,-1.6214874,0.0032208893,0.16456573,-22.724392923325436,-22.782768364296253,-92.86821504359587,520000,3930000,0,520.409451064188,43.8588648638688,11.348826093133539,575.6171420211904,162932.4206540035,259
0.003267906,0.992875,0.0017127384,0.00017127384,100.08656,1.6458693,1.6087058,-135.37071,144.97064,25.484299,151.77798,-142.0565,148.74228,25.277946,154.059,-135.52101,-3.1249123,0.9578252,1.0244496,-6.19396,0.00946412,0.31822282,1.3258152,-1.4240851,-0.3703576,0.21957439,-0.043285012,-1.2437284,0.0030549136,0.16518374,-19.984395446940894,-19.9637834353605,-98.63557140838712,522000,3945000,0,544.333895734977,44.64130726084113,11.666986228432506,600.6421892242506,163534.65945457667,260
0.0031124875,0.9938693,0.0013944367,0.00013944367,106.00738,1.4272103,1.3829437,-135.94452,142.78935,33.99013,151.68086,-147.5523,146.10876,33.666412,154.239,-142.66394,-3.241784,1.3363807,5.0217834,-7.314078,0.025428066,0.3486223,1.8072486,-1.7317207,-0.3711892,0.21136716,-0.030517071,-1.143352,0.0048975595,0.16505831,-18.120963371356194,-17.975171466104822,-101.0292350577205,524000,3960000,0,554.4730348419398,46.24109916295856,12.140805260278285,612.8549392651767,164147.50442832196,261
0.004952053,0.9947689,0.0018889679,0.0001888968,113.528275,1.3600668,1.7018652,-135.65823,146.77359,18.701414,151.6028,-142.56174,150.03975,18.427345,154.16576,-136.61066,-3.3683343,1.0425901,-0.32353926,-6.661241,0.0066110194,0.3104608,1.4457723,-1.2767075,-0.3658193,0.21369907,-0.036853984,-1.342102,0.006372007,0.16535911,-21.429212159072637,-21.40874602289013,-93.27594375724122,526000,3975000,0,563.0960946702398,46.23230346478522,12.12273455830291,621.451132693328,164774.19587137876,262
0.006422053,0.9955963,0.0026868568,0.0002686857,102.001305,1.4112298,1.4323032,-136.4103,143.59892,32.45676,151.78201,-148.77771,147.27533,32.29402,154.26195,-145.56758,-3.2870333,0.98008716,0.5649277,-7.264604,0.007983259,0.30821678,1.2499906,-1.1408492,-0.36386442,0.21298245,-0.04552895,-1.2581859,0.003479194,0.16537918,-21.3746647513012,-21.360960322177576,-98.91812105794065,528000,3990000,0,563.0575189539231,51.47405309183523,13.427586066070944,627.9591581118293,165398.46256754734,263
0.0034389428,0.99492204,0.0010528691,0.00010528691,103.04837,2.0000205,1.4720095,-135.94344,144.78029,27.057621,151.6931,-149.74817,148.40558,26.822275,153.99863,-143.9764,-3.2908745,1.0792868,1.179756,-6.5007067,0.015833385,0.30898604,1.3387995,-1.4248391,-0.37322274,0.2168322,-0.020740122,-1.119445,0.014279935,0.16479823,-20.283576768529777,-20.309222394362898,-100.71185169767153,530000,4005000,0,560.0645666592754,47.78315850906074,12.777908869087696,620.6256340374239,166018.8830727148,264
0.014395897,0.9932337,0.012056032,0.0012056032,114.75743,1.5991546,1.3514526,-135.99701,144.2667,32.393925,151.65485,-162.35103,147.40193,32.37307,154.63481,-157.26967,-3.3407161,0.95897347,1.6462007,-6.0779014,0.01985362,0.3143497,1.4669831,-1.576608,-0.36133018,0.214584,-0.04696524,-1.1973004,0.006058931,0.16531476,-19.38870671855924,-19.102767067961555,-104.40191783747828,532000,4020000,0,564.749271729961,47.57952866330743,12.26222185837105,624.5910222516395,166642.02842009254,265
0.0060674543,0.9960189,0.0020745061,0.00020745062,109.466125,1.3083031,1.2724321,-136.0583,143.9725,32.1219,152.08134,-149.8857,146.84555,32.02807,154.06682,-146.00584,-3.301352,1.0329778,0.8880737,-6.6805005,0.02424769,0.3187612,1.7367779,-1.4489058,-0.3692731,0.21745434,-0.04042241,-1.1455882,0.010204787,0.16371009,-21.685303958647925,-21.54528708106709,-95.7411253992402,534000,4035000,0,568.8475269991904,46.135386891663074,11.70759796211496,626.6905118529685,167270.109836346,266
0.010318441,0.9888439,0.007792063,0.00077920634,105.51946,1.6079103,1.4581738,-135.52336,142.33704,37.08929,151.81702,-159.62486,146.10632,37.287975,154.61479,-152.90916,-3.3182027,1.0540471,0.09872246,-7.0318623,0.0130504435,0.32675263,1.6308415,-1.4130056,-0.3619078,0.21082386,0.025177687,-1.1504656,0.0045040157,0.16558334,-23.1421102943857,-23.267735486899102,-100.60370665897965,536000,4050000,0,562.8185206931084,47.527816290967166,12.113375857938081,622.4597128420137,167892.75457240455,267
0.0046529635,0.99692154,0.0012649551,0.00012649552,110.04877,1.5977392,1.3920442,-135.36783,144.77414,31.531174,151.87372,-143.97939,147.78311,31.308474,154.2868,-139.56683,-3.38788,1.112815,1.2320834,-7.4289675,0.0068870108,0.3135566,1.3470067,-1.7065301,-0.37124062,0.21736676,-0.02200067,-1.7933714,0.004059658,0.16557999,-19.2673257946419,-19.039816728670523,-108.05893008136145,538000,4065000,0,576.2091891071759,47.71437546284869,12.291389544960111,636.2149541149847,168527.7530339416,268
0.0041626887,0.9981041,0.0010938182,0.00010938182,91.71483,1.5310808,1.293036,-135.9772,143.93437,31.655687,151.82635,-144.03943,147.19653,31.716532,153.92522,-141.10854,-3.3168957,1.0417962,1.0134351,-6.4566274,0.0011853675,0.30892965,1.2804549,-1.2306107,-0.35776162,0.20239551,-0.043079823,-1.2880118,0.0053488035,0.16525657,-21.47964057165675,-21.76061404436292,-96.04544437470624,540000,4080000,0,558.1996768419631,46.49941570498049,11.73007167968899,616.4291642266326,169144.21344818594,269
0.005391309,0.9959216,0.0019666534,0.00019666534,101.12022,1.3667418,1.3389772,-136.43655,145.29175,26.695248,151.66664,-154.4366,148.70587,26.611307,154.26768,-150.07921,-3.3255992,1.1769838,4.1343513,-7.739743,0.008518343,0.32930186,1.649146,-1.9597718,-0.3634423,0.21189673,-0.06204678,-0.99324405,0.0030416579,0.16543223,-21.743157048440867,-21.852648915780133,-96.27345085516939,542000,4095000,0,557.5123160621151,46.53467249684036,11.968237300869077,616.0152258598246,169760.9219909371,270
0.0030493315,0.99678975,0.0009828442,9.8284414e-05,95.132225,1.3729402,1.335915,-136.70287,144.87946,31.714989,151.82376,-153.81618,148.06427,31.523045,154.15427,-149.88652,-3.2786498,0.98212624,1.1684449,-6.1265225,0.00696113,0.30504093,1.4936547,-1.143551,-0.36157885,0.21604878,-0.022538334,-1.2042836,0.0065163136,0.16610886,-22.76076473782372,-22.264606943288307,-95.66744664898934,544000,4110000,0,559.3909010230564,47.228778606746346,11.942624729592353,618.5623043593951,170378.60050593456,271
0.0065308786,0.9992094,0.002340598,0.0002340598,110.939125,1.271607,1.3708858,-136.37375,143.83467,33.12667,151.69038,-151.36139,147.21991,32.28002,154.13495,-145.53568,-3.3173373,1.0537952,-0.408735,-8.441385,0.0020984896,0.31315124,1.5315629,-1.0534729,-0.36564955,0.2228602,0.02102688,-1.2119775,0.0062702326,0.1654913,-22.590207971068388,-22.335517296215098,-92.82087661200758,546000,4125000,0,553.3041221471503,46.34653432993218,12.073550056666136,611.7242065337487,170990.36825064616,272
0.0062815985,0.9967518,0.0024256436,0.00024256436,114.332954,1.3613589,1.289636,-137.2764,147.1275,17.401375,152.01695,-115.8142,150.32037,16.845379,154.59822,-104.29891,-3.1733134,1.0970236,6.2010193,-6.050389,-0.007241778,0.3180133,2.0518844,-1.9301759,-0.37008774,0.21764684,-0.056380138,-1.3081694,0.0035497956,0.16548347,-22.256021855257398,-22.394926111657803,-100.30136427295285,548000,4140000,0,555.21131688077,46.39197575021535,12.000386766623706,613.6036793976091,171603.698059686,273
0.003554232,0.9968559,0.0008247677,8.247677e-05,103.81269,1.3532687,1.3358111,-135.90909,144.38538,31.681406,152.52455,-145.04037,147.61813,31.648308,154.63417,-141.60493,-3.3790998,1.187514,2.952113,-8.298579,0.0018439343,0.31723657,1.7594866,-1.8049262,-0.3618065,0.20219506,-0.055690646,-1.3214896,0.0022713612,0.16410834,-21.06995826682543,-21.232784023857526,-98.91809239207984,550000,4155000,0,557.0524702947587,46.119641843717545,11.983178893569857,615.1552910320461,172218.89320245758,274
0.0022651262,0.98938,0.002679735,0.0002679735,111.73559,1.425468,1.3586876,-135.84158,145.90544,26.353386,151.86273,-153.47028,149.19232,26.100706,154.38724,-143.81297,-3.3893535,1.0881025,0.6821258,-6.8106737,0.023077197,0.30490184,1.4437422,-1.6480495,-0.36540246,0.22057341,-0.08157864,-1.1482711,0.002467828,0.16557394,-22.414498196329717,-22.30375522845895,-98.7668911965206,552000,4170000,0,557.8776365988888,46.16099582891911,11.699537006672472,615.7381694344804,172834.56157770613,275
0.0024617012,0.9959647,0.0006267363,6.267364e-05,102.44486,1.2490376,1.2557187,-136.16968,146.05762,26.755255,152.49881,-150.08029,148.95059,26.78802,154.41736,-148.86269,-3.3866653,0.9672298,0.32370865,-7.12129,0.011848554,0.29620627,1.4762571,-1.442622,-0.3596003,0.20559807,-0.044139177,-1.1697015,0.015146969,0.16515785,-17.353679788952842,-17.652831617803464,-99.13192255525573,554000,4185000,0,555.639205426909,46.092807967215776,12.133943034801632,613.8659564289264,173449.11693063704,276
0.015207507,0.9957439,0.015647095,0.0015647095,111.78253,1.8883098,1.5749385,-137.56079,144.56525,28.644056,151.97516,-158.96683,148.08292,28.078373,154.80118,-152.5167,-3.319378,1.111344,0.6019715,-6.6970873,0.012931558,0.3166244,1.2416917,-1.8990766,-0.37285808,0.21383677,-0.04838136,-1.7310462,0.0036437039,0.1651706,-21.617503935840315,-21.545177242521753,-100.48767326910601,556000,4200000,0,558.7655919101089,46.78377852588892,11.913178744725883,617.4625491807237,174066.34830560395,277
0.0036460322,0.9936528,0.00159506,0.000159506,116.96033,1.3111744,1.3601449,-136.29306,143.74765,33.66287,152.20988,-151.86708,147.13351,33.227158,154.39284,-146.77022,-3.0769358,1.2244207,5.182132,-7.7225337,0.024369875,0.33566934,1.5703058,-1.8035463,-0.36622643,0.2050777,-0.03454101,-1.0712049,0.0033907115,0.1649567,-20.68781649751651,-21.258750216107313,-98.56721749338813,558000,4215000,0,557.5641877502203,46.55417960323393,12.084915603976697,616.2032829574309,174682.06860256195,278
0.0033958212,0.99417174,0.0011807422,0.00011807422,105.73702,1.4131998,1.2021271,-137.73576,147.08157,19.243942,152.59538,-147.39377,150.07419,19.27443,154.72043,-144.09615,-3.2809048,1.0229229,0.7386718,-5.94629,0.009928395,0.3041836,1.6537783,-1.2142681,-0.35964546,0.20915373,0.047932416,-1.0688896,0.0028171083,0.16542,-23.327929701276048,-23.29085061252972,-94.90566909851935,560000,4230000,0,555.5425881831907,46.0727942250669,11.857685165014118,613.4730675732717,175295.2915661214,279
0.0028152992,0.99500954,0.0012633225,0.00012633226,110.86916,1.2265127,1.2502954,-136.5589,143.85364,33.66327,152.61223,-152.24281,146.94353,33.875443,155.11697,-153.78,-3.2681184,1.4647913,9.156406,-8.190625,0.021426456,0.32769966,2.6214805,-2.152323,-0.37214735,0.20612577,-0.074114084,-1.1512313,0.018712163,0.16468458,-19.363002112809088,-19.097530577129938,-93.50544224030915,562000,4245000,0,559.3062741551548,45.82427242398262,11.734274816233665,616.8648213953711,175912.0953694638,280
0.018740233,0.9889084,0.020553906,0.0020553905,110.15361,1.5843079,1.8156027,-136.13951,147.01666,18.985916,152.29607,-138.70833,150.07487,19.100784,154.49698,-138.53482,-3.4034011,1.0693121,-0.11790717,-7.1648564,0.028730303,0.30065492,1.38791,-1.7074305,-0.3660259,0.21769889,0.018060863,-1.2335219,0.0065332404,0.16584606,-20.78198557259859,-20.996279418355645,-99.03666766570647,564000,4260000,0,555.1356917787343,45.764829334337264,11.998706314247102,612.8992274273187,176525.89566057175,281
0.006568598,0.9986337,0.0017466126,0.00017466127,102.07375,1.2477555,1.186205,-137.34236,147.17542,18.554295,152.31364,-135.52106,150.59668,18.529852,154.49039,-131.9753,-3.3501668,1.0895245,1.011874,-8.645942,-0.0027630439,0.30112508,1.4724854,-1.3768513,-0.359435,0.215642,-0.05253379,-1.1534033,0.008636498,0.1647105,-20.883298664341613,-20.673771518106438,-106.67558496766434,566000,4275000,0,561.1116031068377,46.66789655992761,11.784018115140498,619.5635177819058,177147.59427153924,282
0.008681181,0.99196625,0.0043813135,0.00043813136,118.40796,1.3889568,1.3856263,-136.98804,140.35225,46.07238,152.41628,-155.0042,143.70801,45.5805,154.93683,-147.74619,-3.178049,1.153902,1.287163,-6.986491,0.023047367,0.3382327,1.4943784,-1.4955372,-0.36649752,0.21970229,-0.05368188,-1.1555738,0.0032412834,0.16468953,-19.867805253433005,-18.990386899145495,-100.26545544822073,568000,4290000,0,550.0527550852858,48.804890542291105,12.222715393640101,611.080361021217,177756.54045082442,283
0.0032437784,0.9920298,0.0020272527,0.00020272528,106.51103,1.5786568,1.3199934,-137.4368,146.0212,22.805002,152.32236,-165.30264,149.11761,22.443295,154.32686,-160.75862,-3.4909291,1.1442668,2.257617,-8.741267,0.019765763,0.29821882,1.758856,-1.1342603,-0.3670899,0.22200936,-0.0013997555,-1.2726421,0.0038525783,0.16559283,-18.49259842046196,-18.49338802563599,-96.48893541120961,570000,4305000,0,577.7456291727722,46.67263466631994,11.793255135882646,636.2115189749748,178393.92748054117,284
0.0038481497,0.996949,0.0010152231,0.00010152231,109.54053,1.6547974,1.4301208,-137.19363,144.86151,27.290876,152.1134,-149.2397,148.48242,26.919247,154.97087,-142.22076,-3.2536387,1.1250908,2.5918489,-5.975976,0.027714456,0.3207823,1.7265385,-1.6043243,-0.37140527,0.21432357,-0.058980256,-1.1925784,0.0035131625,0.16493651,-20.585846151693147,-20.032599261958264,-98.65605817156514,572000,4320000,0,552.9287124839611,47.84959217393771,11.951810144353658,612.7301148022525,179004.39403682202,285
0.0035363561,0.99444735,0.0012508582,0.00012508582,113.14275,1.2200006,1.380959,-136.84773,141.83763,43.870693,152.35606,-157.70209,145.0828,42.77921,154.69142,-151.13731,-3.3217483,1.0655173,1.339629,-7.8118234,0.0029730822,0.31222117,1.3006977,-1.6464207,-0.36371636,0.21144415,-0.00664261,-1.2331668,0.008501086,0.16453895,-22.77965762079424,-23.218460039198035,-91.72894269658227,574000,4335000,0,538.8998909490183,45.58766000997275,11.521898098289967,596.009449057281,179600.201863328,286
0.008513756,0.99066734,0.006055206,0.0006055206,127.950745,1.4279989,1.5493914,-136.7915,147.5173,19.437353,152.57591,-151.39784,150.48373,19.61805,154.64607,-151.0958,-3.3376045,0.9787065,-0.083093524,-7.167059,0.0062173903,0.2944992,1.4532248,-1.4635227,-0.3735231,0.21786168,-0.059308767,-1.421089,0.0029373253,0.16586198,-17.323376737848527,-16.999083142099025,-99.53574062758685,576000,4350000,0,543.0195839698426,45.38764956314117,11.708109309896827,600.1153428428806,180200.356969269,287
0.0029482606,0.9976667,0.0006838127,6.8381276e-05,119.73897,1.2761941,1.4033517,-137.11395,146.71812,20.117363,152.24823,-147.06677,150.313,19.758778,155.3152,-142.8575,-3.3553746,1.0692679,0.21474633,-7.094289,0.010312726,0.31621137,1.4086515,-1.2317898,-0.37141538,0.2144395,-0.048675954,-1.398056,0.0041048867,0.16462281,-20.907459489906937,-20.48747049907253,-97.2596240016834,578000,4365000,0,537.1876417831518,45.43070285767317,12.038282396737486,594.6566270375624,180794.94965021778,288
0.0041152844,0.98993367,0.0027754486,0.00027754487,123.43877,1.4559498,1.301313,-136.83366,144.52277,33.51655,153.18999,-153.03629,147.07416,33.123657,154.48901,-149.1587,-3.297386,1.0347624,3.1923704,-6.1477227,0.021180943,0.3219817,1.4119112,-1.7008761,-0.364153,0.21399243,-0.012404203,-1.3070443,0.00509183,0.16607082,-20.57643348317464,-20.57374641686123,-98.68691933224083,580000,4380000,0,538.9629086633213,45.367780471686274,11.562187501695007,595.8928766367026,181390.53697674535,289
0.0050975303,0.99811256,0.0019703524,0.00019703525,120.26563,2.023291,1.3194518,-137.29224,144.96072,31.666012,152.35199,-144.46176,148.31158,32.148643,154.9767,-144.95578,-3.2529507,1.042196,0.83709943,-7.0361013,0.010924968,0.32374746,1.8269911,-0.974311,-0.36742297,0.21801369,-0.020893127,-1.3829627,0.010132978,0.16516383,-21.106636331180493,-21.368455114709626,-93.78876629027077,582000,4395000,0,544.7852640701458,45.06384756183252,11.485983810853213,601.3350954428315,181992.0052363677,290
0.010152005,0.99283886,0.007214552,0.0007214552,106.0499,1.2333504,1.4875593,-138.83238,145.4692,31.787022,152.30162,-153.0414,148.22389,32.43459,154.94862,-154.20784,-3.352406,1.1535465,2.2112365,-7.9907846,0.013835542,0.299469,1.6422008,-1.5340577,-0.3643217,0.21480507,-0.05372326,-1.2823032,0.0023288955,0.16568336,-20.83230610220282,-20.98272698318331,-94.0514175376916,584000,4410000,0,539.6720475554466,45.19912696024403,11.581847310531884,596.4530218262225,182588.45690190978,291
0.0023461338,0.9959629,0.00057257863,5.7257865e-05,100.89372,1.2201544,1.1923873,-137.90018,140.96336,43.380634,152.42616,-152.2229,144.61572,42.851128,155.24521,-146.14278,-3.24893,1.4900028,9.353194,-9.1175165,0.015030783,0.35132033,1.596707,-2.042173,-0.36720848,0.21297726,-0.0111413,-1.2142953,0.007500671,0.16531368,-21.042609023038917,-21.22714309470733,-98.58472993163974,586000,4425000,0,540.809513699729,45.20030670566484,11.773200597148389,597.7830210025422,183186.3096786649,292
0.007516627,0.99556863,0.0030600163,0.00030600163,111.11688,1.4274871,1.8587713,-138.44336,147.08304,20.013784,152.6474,-143.51343,149.64977,19.692163,154.90211,-139.76866,-3.302384,1.0258324,-0.5469723,-8.29352,0.023365898,0.32874915,1.5245979,-1.2931741,-0.36424127,0.21590967,-0.02654396,-1.254736,0.007184538,0.1648527,-19.474096578686204,-19.589564280114086,-97.4346955456239,588000,4440000,0,573.3067476800643,45.27122031664476,11.71560470201075,630.2935726987198,183822.53951505478,293
0.007220939,0.99250853,0.0036535687,0.0003653569,111.26474,1.2937433,1.3655009,-138.0683,144.53438,32.636444,152.35909,-151.35483,148.32721,32.62667,155.13126,-151.4896,-3.2725816,1.1712316,0.09293252,-8.724494,0.029319068,0.3274728,1.5501819,-1.3302212,-0.36618996,0.21248367,-0.058460444,-1.1487088,0.0039847554,0.16545501,-23.300482967108362,-23.561439112098103,-99.16356139733155,590000,4455000,0,608.1439640121534,51.21091694617644,13.326130842324346,672.6810118006542,184495.1993721067,294
0.0040199705,0.9976487,0.00090692786,9.069279e-05,124.754265,1.2129568,1.2150823,-137.69637,144.58694,33.821766,152.37216,-159.68085,147.8198,33.70156,154.75786,-154.39923,-3.3219364,0.9767516,-0.17196757,-6.0891795,0.007864897,0.31578228,1.7154834,-1.3352033,-0.3639768,0.21254542,-0.039268672,-1.1171544,0.008926829,0.16575779,-22.802585087815487,-22.97363117174785,-94.44144912330611,592000,4470000,0,604.8982835430652,51.191171104088426,13.047772851772606,669.1372274989262,185164.3762581488,295
0.008944167,0.9979607,0.0043090316,0.00043090316,101.910194,1.4361008,1.4854194,-137.08585,142.86832,42.58737,152.8892,-159.31102,145.76001,42.00204,154.8821,-155.64781,-3.2898922,1.168165,1.9862609,-8.102362,0.0023195927,0.31174687,1.6384392,-1.4916754,-0.3648232,0.22048466,-0.036009774,-1.2519364,0.008979746,0.16464019,-16.818760216308814,-16.681064176451077,-95.23352664762926,594000,4485000,0,604.5231592929922,51.23404997261241,13.332307337317616,669.0895166029222,185833.5798340924,296
0.008998174,0.99155426,0.0050272606,0.00050272606,120.85693,1.847088,1.4441609,-137.74014,143.68756,37.11149,153.21661,-145.20778,146.24872,37.17636,155.27368,-142.08234,-3.189577,1.3282936,5.3421726,-6.618955,-0.005272415,0.32794398,1.9584894,-1.6606059,-0.36689067,0.21222287,-0.022888884,-1.1734186,0.0078482395,0.16518772,-22.032457289215994,-21.969878928016097,-99.43936297464516,596000,4500000,0,604.729292226024,51.34952953690663,13.26770146470517,669.3465232276358,186501.69262763532,297
0.007881758,0.99482,0.0039516552,0.00039516552,114.59939,1.2233806,1.3569689,-138.11143,146.02489,27.225471,152.6626,-153.2088,149.67966,26.7718,155.4892,-148.05411,-3.2876592,1.060111,1.5134444,-6.8348236,0.010344147,0.3149402,1.3996466,-1.1965406,-0.36944008,0.21375905,-0.059620902,-1.0865977,0.0055615655,0.16617027,-22.924538784754287,-22.958092594485187,-102.39567205809688,598000,4515000,0,601.3247830802575,50.11730780405924,12.91256440570578,664.3546552900225,187165.43778351322,298
