Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.3157604,0.014127818,76.33574,7.633574,0.14476408,774.9878,484.609,-3839.456,3713.6912,854.3029,4906.1665,28.406572,3702.1948,841.9225,4871.086,24.911768,5.273821,4.1079392,15.614714,-4.420061,-0.10131165,1.4018843,3.1174564,-2.7618477,-0.8193981,0.43719134,0.077301145,-3.6316624,1.3832326,0.0056533134,2016.3238956354953,1993.051282882633,2066.7633789381316,782000,1568000,0,155.85346806701273,11.91744565591216,2.8299695327878,170.6008832557127,68877.57070921222,390
1.4232394,0.016194101,76.3589,7.6358905,0.20105648,583.1066,196.89847,-3832.2056,3830.8586,774.03754,4864.357,24.825708,3844.8345,763.7559,4876.8823,35.993305,5.2456656,4.0372686,17.421085,-4.0780764,-0.09171588,1.4195255,2.8898818,-2.8101652,-0.83076954,0.43026957,0.14691532,-3.3488321,1.3521273,0.005921205,2074.457405683534,2081.2255041882295,2033.0791579095196,784000,1572000,0,155.46388277597725,11.93081083195284,2.8334613130427897,170.22815492097288,69047.78497281438,391
2.0437534,0.004413997,80.238144,8.023814,0.26265585,716.4536,298.99945,-3925.0586,4129.8716,745.06696,5406.1826,156.64046,4126.3936,731.3589,5377.6504,167.42432,5.639173,3.6577644,13.9801655,-4.238621,-0.10653267,1.4801328,3.0488029,-3.8552241,-0.77420354,0.30534562,-0.013221264,-2.7717125,1.279789,0.005604676,1974.4150391091357,2039.6744836157513,2057.7786169181313,786000,1576000,0,148.87588136596605,11.918884519021958,2.828458826057613,163.62322471104562,69211.54224851308,392
2.0471435,0.003360092,86.44676,8.644676,0.13170859,738.2466,145.67061,-4101.049,4221.506,620.38336,5352.4277,2995.819,4230.013,609.5042,5358.4766,3078.4668,5.85138,3.7185068,20.008202,-4.0346484,-0.064249136,1.4985614,2.9126375,-3.1069345,-0.7651921,0.30738354,0.0010426044,-2.6564445,1.1491644,0.005808358,2030.476769570911,1981.5878889214384,2002.6202754623464,788000,1580000,0,140.91632338799536,12.054948206990957,2.889171086717397,155.86044268170372,69367.26903590793,393
1.8710515,0.005609971,76.688416,7.668842,0.16215259,681.15936,196.93936,-3859.2517,3951.379,646.59216,5066.207,2876.773,3957.6743,635.02606,5051.6343,2849.485,5.8299804,3.5197246,15.698313,-2.9855242,-0.16684651,1.4759208,3.1912966,-3.0587108,-0.78190565,0.30627435,-0.12044895,-2.4551105,1.4458581,0.006265755,2071.928218254196,1995.027655806981,2091.8891647007913,790000,1584000,0,152.81253320537508,11.923285809811205,2.833932191133499,167.56975120631978,69534.83504375583,394
1.9578733,0.0058967294,91.68945,9.168945,0.22806896,732.42615,155.46747,-4181.975,4183.8936,622.88354,5343.6216,3082.3848,4186.1367,610.24817,5327.908,3118.6177,5.9160376,3.6571295,15.591684,-5.9565873,-0.07845155,1.4931949,2.8811133,-2.9135294,-0.80601996,0.32052553,-0.042048752,-2.7190642,1.409951,0.005813031,2034.0862292307847,2039.5857318064523,2094.350840307715,792000,1588000,0,155.9759374842979,11.921538531314582,2.8413612502627075,170.7388372658752,69705.53631502716,395
2.0321343,0.005809574,83.33029,8.33303,0.1563539,972.7728,425.0827,-4087.1646,4307.3867,646.19867,5486.0684,3181.089,4318.9346,636.3319,5489.8213,3197.7656,5.762976,3.7641156,14.972611,-4.3027787,-0.107450485,1.4889299,4.031618,-3.233604,-0.7868616,0.3188072,-0.036861956,-2.590801,1.3062723,0.006062225,2106.323499515245,2056.1915373978904,2065.0850209785085,794000,1592000,0,143.95793981431052,11.88601143984124,2.831369657535106,158.67532091168687,69864.23801679909,396
2.1452963,0.006266921,74.45917,7.4459167,0.19642329,717.7489,304.8327,-3836.6606,4208.671,802.85223,5401.7354,157.3541,4224.902,797.63116,5413.9487,156.50148,5.8681374,4.0241137,25.22116,-5.996257,-0.08068792,1.5017346,4.42235,-4.73889,-0.7769372,0.2988729,-0.11158949,-2.5357533,0.9119977,0.004183977,2057.9936574062535,2042.8326733402866,2047.0060080910348,796000,1596000,0,135.130873688031,11.914394140709192,2.8336756518110633,149.87894348055124,70014.09902431257,397
1.4348354,0.016697954,69.24545,6.9245453,0.1373983,900.7861,159.54202,-3767.8015,3857.3186,789.5839,4978.7964,16.287552,3867.812,779.3563,4971.1777,29.751205,5.1280327,4.163525,18.168201,-4.43902,-0.12752648,1.4152548,2.985932,-2.9459095,-0.82121134,0.43386662,0.24429,-3.601957,0.8971548,0.0038407226,2087.586063492646,2135.4707313441986,1953.4237385187384,798000,1600000,0,147.74640607694164,11.898442425299436,2.8401046292856336,162.4849531315267,70176.56831911532,398
1.2011917,0.017273068,70.12843,7.0128436,0.14757654,658.4689,184.85242,-3799.7153,3607.1548,658.9214,4760.32,169.58807,3613.8638,642.5015,4734.1313,157.81248,5.375503,4.164206,15.679198,-5.359885,-0.13299745,1.417809,3.3082738,-3.2795415,-0.85334307,0.42933646,-0.23466063,-3.128554,1.4290354,0.0064481357,2056.643184307187,2088.0600456334555,2098.510422863346,800000,1604000,0,155.5369857493788,11.884809526149184,2.831011014059186,170.25280628958717,70346.85486517614,399
2.0321834,0.0066058845,83.17761,8.317761,0.113223046,620.82227,180.6305,-4106.912,4141.268,713.4475,5395.001,210.03128,4149.825,700.9391,5365.69,197.03519,6.5224442,3.582485,15.216344,-5.146805,-0.13518639,1.5378454,3.8038628,-3.5972452,-0.7858303,0.3189523,0.044930816,-2.4666605,0.8830773,0.0036907936,2074.5633324790583,2043.9746361468003,2043.4397995900154,802000,1608000,0,155.57421925431117,11.920576290693134,2.831204662565142,170.32600020756945,70517.18879954796,400
2.119066,0.0053505413,74.76356,7.476356,0.2614196,909.76575,235.71155,-3853.4434,4184.23,717.4891,5492.1807,158.57307,4191.7344,705.99066,5487.525,123.82684,5.8491297,3.9793117,14.191567,-5.2740526,-0.14511555,1.4757503,2.8814836,-3.1120472,-0.80091095,0.321483,-0.072101235,-2.530788,1.3132532,0.006330298,2053.148374683737,2014.9553265876843,2049.04809602537,804000,1612000,0,150.08508927188814,11.930546266958117,2.833495572209358,164.8491311110556,70681.97087102942,401
2.1102538,0.004582229,79.56705,7.9567046,0.15540823,704.57666,145.59883,-3946.3264,4198.6387,647.80536,5416.646,3223.3523,4202.326,637.4342,5411.8325,3239.6233,6.195772,3.755342,16.529713,-2.921348,-0.100639395,1.5222143,2.9014704,-3.0087242,-0.7941198,0.30540466,-0.23708963,-2.6257703,1.3176386,0.0063511813,2165.629646741235,2130.213863059465,2014.7104782991125,806000,1616000,0,154.9528336059302,11.86550083104521,2.8307300470769405,169.64906448405236,70851.68627452478,402
1.3491815,0.0143653285,81.259476,8.125948,0.15746996,692.0513,164.30244,-4011.0215,3774.1301,720.227,4915.8916,1.2429233,3781.879,710.136,4906.6387,15.442864,5.071592,4.2862225,15.713309,-4.946869,-0.1113595,1.3781782,2.8589845,-2.9452295,-0.82771045,0.43730897,0.25333196,-3.4391143,1.3429515,0.0060454546,2139.6683657343306,2152.8707610136694,2106.4443328143025,808000,1620000,0,145.56589176366106,11.93388690892607,2.8442301345057786,160.3440088070929,71011.98524140846,403
2.2095618,0.008120036,79.264015,7.9264016,0.22284845,1116.1827,804.88196,-4011.3218,4373.9575,647.5463,5515.1333,3147.1897,4376.7715,638.3731,5514.1606,2470.9548,6.0814123,3.8781374,15.182992,-5.1931877,-0.103169136,1.5012541,3.4304667,-3.191773,-0.7983152,0.30704275,-0.07369262,-2.5731413,1.3305014,0.0055968314,2031.1975250976225,2038.8144309101826,2078.6450710974286,810000,1624000,0,153.9129477823153,11.89088911190629,2.855220813304186,168.6590577075258,71180.71040015249,404
2.0231116,0.0057897265,74.97414,7.4974136,0.16643016,1132.7373,222.69337,-3889.568,4190.1895,632.261,5324.472,3148.5745,4186.3203,619.6945,5286.6797,3146.5767,5.5932345,3.4315662,17.894987,-4.1369567,-0.11860269,1.4761947,3.6443264,-3.099766,-0.7875324,0.29042247,0.415143,-2.2756793,1.243839,0.0058594774,1950.1934880418717,1944.5848696531643,2013.6591762766861,812000,1628000,0,141.10157571500167,11.959036314859986,2.8523175991140306,155.9129296289757,71336.55128479842,405
2.0951738,0.0045762444,94.00789,9.400789,0.14718635,775.4962,687.1352,-4239.165,4170.5366,687.00665,5268.2104,153.36032,4194.95,679.52075,5281.9395,143.8318,5.7415295,3.6794431,19.437832,-5.4861217,-0.08103687,1.4699019,3.2460003,-4.4669533,-0.80939794,0.3295757,0.1828981,-2.7363966,1.3895868,0.0061526694,1895.8269183858179,1890.7612867278524,1966.4808371017414,814000,1632000,0,156.18453859398142,11.889092061668634,2.8269080370664597,170.9005386927165,71507.5022734995,406
1.3628232,0.013897237,71.48146,7.148146,0.23328242,854.7092,194.76776,-3788.7935,3712.7966,734.98016,4898.9927,-249.2268,3726.9731,721.771,4938.257,-268.84796,5.2978125,4.4828424,32.121407,-6.0453777,-0.059035596,1.3998415,5.16458,-3.6318047,-0.8213403,0.44718137,0.52844036,-3.2835455,1.1148125,0.004772912,2041.023264812595,2014.449249424692,2066.3689416113507,816000,1636000,0,149.07107095513493,11.941619465127587,2.8305275849997997,163.84321800526232,71671.42053158907,407
1.1897343,0.012698738,67.365166,6.7365165,37.982376,647.6929,273.00885,-3658.7856,3580.9976,806.8355,4703.351,4.03128,3594.5576,797.1399,4723.465,7.3786182,5.0308304,3.9815302,17.145647,-5.0869055,-0.095587224,1.344197,3.077379,-3.2651784,-0.8413291,0.43269548,0.076634645,-3.1664522,1.3601354,0.006288957,2034.7995488800748,2077.1000872145514,2105.870309263374,818000,1640000,0,129.7763044591993,12.018751612864435,2.8708918103948236,144.66594788245857,71815.99670254393,408
1.8304584,0.013464557,77.65367,7.765367,0.10830934,675.96,178.9592,-4105.497,4036.0547,704.1747,5140.8447,168.77554,4039.528,696.3615,5151.1006,170.9028,5.57816,3.7490897,15.31485,-7.02968,-0.11345097,1.472422,2.7248025,-3.140388,-0.78879076,0.29309112,-0.023175776,-2.5887284,1.2292992,0.005866631,2164.2291014761745,2154.44468272847,2057.8089128950355,820000,1644000,0,134.72660129191354,11.931100220885128,2.847145948559046,149.5048474613577,71965.56339202868,409
1.3304961,0.014868295,80.43079,8.043079,0.16659188,785.3106,230.82152,-4019.8296,3716.5427,804.63007,4888.3623,1.603659,3708.901,790.6807,4858.439,5.1284084,4.6325293,3.9515898,17.624151,-6.724529,-0.011565377,1.3852059,3.4284558,-3.9441173,-0.790952,0.40708846,0.037810206,-2.9901137,1.1241397,0.0056018634,2124.396243521438,2073.596576127903,1968.845421324095,822000,1648000,0,123.58933039801195,11.99506058730185,2.871460223570466,138.45585120888427,72104.0647412967,410
2.1306787,0.00674571,82.73063,8.273063,0.1747559,733.75226,223.82733,-4057.1763,4165.052,688.1932,5265.5063,170.13803,4162.385,680.34076,5244.634,174.62108,6.230173,3.8725832,16.115088,-4.355535,-0.097949676,1.5271108,3.2914739,-3.1621122,-0.77887875,0.32023042,0.0833981,-2.5957305,1.2538474,0.0056111263,2008.9587568988818,1997.2968423218485,1994.5943710075676,824000,1652000,0,135.027459256351,12.04266902524978,2.867258943617344,149.93738722521812,72253.90235129138,411
2.0397382,0.008297911,74.09415,7.409415,37.922344,577.92896,152.30994,-3828.4883,4153.038,697.39746,5375.6323,229.45795,4158.936,686.0569,5376.955,211.26515,6.154976,3.726991,20.80632,-2.680576,-0.10737144,1.4959885,2.77314,-3.110253,-0.7750185,0.32800516,-0.046512425,-2.6400828,1.3572993,0.0061094174,2024.8542522974067,2005.920122507645,1982.910025576546,826000,1656000,0,132.69043089542538,11.94493926782161,2.856309012044221,147.4916791752912,72401.38371913461,412
1.2402077,0.013389635,77.867004,7.7867007,0.24209173,1232.9795,617.93134,-3950.0215,3724.0676,670.34576,4777.9395,122.33051,3736.4458,661.6095,4776.8887,135.6076,5.8855443,4.561904,19.632183,-4.3726773,-0.13110055,1.4590577,3.3049176,-3.2714357,-0.85504705,0.41468722,-0.080368936,-3.3575268,1.2359173,0.006819819,2083.1787636119334,2082.6423308232515,2060.231892043871,828000,1660000,0,130.7069396339357,11.936719890218228,2.858355794567615,145.50201531872153,72546.91526319226,413
2.1818182,0.0057811444,78.910774,7.8910775,0.12970185,621.4806,267.9128,-3954.0588,4280.817,691.2749,5480.9326,207.60631,4276.135,680.6176,5469.3564,200.98157,6.1415415,3.5161135,14.522512,-4.39947,-0.12657844,1.5129309,2.8096457,-3.4575002,-0.79092216,0.30457065,-0.18950325,-2.502533,1.308914,0.006738879,2164.717006124174,2158.9389212976716,2105.5038721829096,830000,1664000,0,145.88385410886258,11.968359791208059,2.8642608099617064,160.71647471003234,72708.14821399935,414
1.3472958,0.0177116,79.296906,7.929691,0.14286971,852.2924,478.917,-4056.8203,3799.6226,715.63446,4935.5913,-9.547623,3806.1172,700.63226,4939.9346,-8.908065,4.8708324,4.180927,14.822812,-6.0973034,-0.06522969,1.3906577,3.5642207,-2.897698,-0.82402927,0.43005282,-0.050559103,-3.3401804,1.2509987,0.00568107,2016.4898135420854,2029.5279091683633,2010.5524083536066,832000,1668000,0,147.55379169574007,12.486977435648441,2.835007376037538,162.87577650742605,72870.44027799135,415
1.3744386,0.015529807,76.6346,7.66346,0.3130425,743.6084,276.52023,-3879.1792,3730.5676,747.06696,4946.0366,-89.66326,3739.5933,735.0034,4957.7993,-49.559467,5.2164617,4.371551,18.783539,-4.4380283,-0.040109698,1.4199119,3.1974907,-3.2717772,-0.8210673,0.45876595,0.32569277,-3.4972835,1.004869,0.0045143785,2087.014088538849,2096.892471675406,2046.8773707499272,834000,1672000,0,152.2133633699268,11.905368715990335,2.828538693021983,166.94727077893913,73037.37776104361,416
2.1682765,0.0051120026,81.12224,8.112224,0.20987593,740.39264,233.80792,-3975.8132,4237.809,715.3135,5403.291,193.13336,4241.0425,703.3442,5365.1426,175.44234,5.5386467,3.6218822,14.678644,-6.3289723,-0.112092905,1.4563104,2.8332849,-3.3093412,-0.76379967,0.29666176,-0.099723935,-2.4507935,1.4338553,0.0062231487,2036.448480773765,1977.9623551205373,2058.738425788548,836000,1676000,0,146.89276986103505,11.897718541324139,2.832940007094294,161.62342840945348,73199.0380140366,417
1.8650563,0.011894986,77.095825,7.709583,0.13954619,840.92487,326.89313,-4012.91,3978.2632,688.5681,5138.783,226.57307,3972.8457,672.1215,5097.188,220.09598,6.089737,3.6219268,14.720758,-3.5536296,-0.19611871,1.4710146,3.1831257,-2.9627857,-0.78731996,0.30165148,-0.14477086,-2.3923335,1.3503526,0.006404857,2109.4623336511604,2069.683874106617,2037.8053878703595,838000,1680000,0,142.58950710482895,11.936662022955716,2.8363956757821143,157.36256480356678,73356.37149503501,418
2.1008778,0.007904301,82.24143,8.224143,0.13257344,792.83,197.68369,-4177.3257,4169.9395,705.87256,5307.6133,325.13123,4174.134,690.4716,5293.0825,414.05353,6.3632393,4.2282634,30.907934,-3.3774767,-0.122847416,1.543383,4.368289,-5.60003,-0.80149513,0.3044506,-0.19088906,-2.5704188,1.1865883,0.00623763,2063.4942864567147,2034.7130901663593,2044.9372555538152,840000,1684000,0,138.5059954286553,11.90969175286591,2.8283948632888496,153.24408204481006,73509.58192951512,419
2.1377478,0.009119814,87.99925,8.799926,0.12053484,862.6535,235.56483,-4181.6113,4208.016,667.1781,5390.037,489.191,4212.889,658.1333,5352.2573,438.90744,6.184331,3.612984,21.759636,-3.5782213,-0.13750495,1.513352,4.377188,-3.632957,-0.7865105,0.30742812,-0.13789761,-2.4778194,1.3637042,0.0065717497,2089.349652082309,2061.857573582258,2082.0208859349486,842000,1688000,0,155.15013242606074,11.87823887122795,2.8532225992530584,169.88159389654174,73679.4677798599,420
2.2342288,0.0069532865,76.72252,7.672252,0.19700295,894.09045,323.33768,-3931.916,4317.5723,716.08606,5456.3223,218.55582,4329.5254,708.9063,5460.0034,215.37373,6.1495867,3.9193778,15.396904,-4.165385,-0.117589384,1.5239347,4.5358562,-3.2701716,-0.7710476,0.3192467,-0.18196237,-2.5523806,1.3422375,0.006183071,2147.3448788537844,2046.4754827827846,2111.426145703737,844000,1692000,0,133.0537283597514,11.889671127777547,2.919879180379212,147.86327866790816,73827.64598524477,421
2.1381636,0.008280208,76.643524,7.6643524,0.14324328,754.70074,177.83379,-4003.795,4281.245,678.3359,5448.4844,209.82037,4284.1465,670.1256,5427.929,198.13461,5.602921,3.7783082,14.21347,-4.82305,-0.12392074,1.4945523,2.7634826,-3.4126108,-0.769711,0.32431456,-0.15600112,-2.5429487,1.400966,0.006114674,2111.860889742759,2151.6622633195825,2085.505135079623,846000,1696000,0,134.2118811798282,12.206089740153402,2.8909739986993372,149.30894491868094,73976.78715304146,422
1.3601875,0.014388119,86.44061,8.644061,0.26940715,783.32336,242.75778,-4031.0793,3696.4307,799.3366,4873.955,-130.6051,3708.8242,789.379,4861.1753,-102.61601,5.4388294,4.0691743,14.999544,-4.216385,-0.046190728,1.3996857,3.122488,-3.0314817,-0.821902,0.43282613,0.33482063,-3.2307901,1.2033471,0.006130827,2001.2040393478908,1951.909431212012,2042.4098429605867,848000,1700000,0,150.20726027805358,12.04045012081042,2.880602435208857,165.12831283407286,74141.810506396,423
2.1535575,0.004046302,90.41437,9.041437,0.1509329,666.18774,178.51755,-4155.094,4233.7217,744.0872,5462.209,170.1466,4244.2573,734.26654,5455.6875,171.94019,6.296021,3.901079,25.741144,-4.2122316,-0.20435603,1.5217663,4.167616,-3.4475381,-0.7812867,0.32572797,-0.068430185,-2.6078334,1.3397801,0.00630787,2060.018793878542,2062.0520453598438,2104.891184919451,850000,1704000,0,142.37425492703915,11.937612740322948,2.834646704606712,157.1465143719688,74298.9359404929,424
1.3780518,0.017346917,76.49226,7.6492267,37.229977,583.1889,208.87102,-3982.19,3898.3335,891.2816,5095.5464,-546.003,3909.7598,886.2623,5114.5347,-596.4497,5.71163,4.4373255,17.119183,-5.774392,-0.043898594,1.4413645,2.9145029,-2.9068887,-0.8335344,0.45050827,0.1121735,-3.574182,1.1377013,0.006002552,2040.687238469587,2108.042791918516,2024.5975585329793,852000,1708000,0,148.96974127413705,11.918682236224413,2.848141153343022,163.73656466370448,74462.63713198854,425
2.1509097,0.0030430944,105.06807,10.506807,0.114582084,1264.1919,764.3418,-4243.503,4195.7397,670.084,5517.9893,3220.6077,4173.579,647.9366,5448.625,3212.3018,5.9482656,3.8585672,17.691238,-4.2552176,-0.17957294,1.5175172,3.0969198,-3.1050038,-0.7512134,0.29731426,-0.110690475,-2.6186047,1.2867215,0.005748949,2066.3944581828164,2027.3988768855838,2119.293699639601,854000,1712000,0,155.65576994465664,11.88548235874623,2.823207899928093,170.36446020333096,74633.0158282714,426
1.1305767,0.014000995,97.03013,9.703013,0.14479081,612.13544,171.4421,-4104.4473,3544.3438,737.3321,4603.723,80.49969,3548.4355,721.7506,4567.5483,65.3451,5.026613,3.9972327,14.550921,-8.429675,-0.097719364,1.3830011,3.1602957,-3.3438923,-0.8398285,0.44597724,0.046337068,-3.4504542,1.3334831,0.006556505,2046.6756784926042,2053.9336563060415,2042.2000653110274,856000,1716000,0,138.91505371918902,11.901797787286341,2.8375495024956763,153.65440100897104,74786.64517888008,427
1.399546,0.01689177,78.50586,7.850586,0.20137268,752.8213,279.92224,-3856.3618,3864.3662,693.91003,4954.003,-4.438351,3879.1445,683.52484,4946.2173,-9.562056,5.889486,4.3947005,19.250708,-4.3750844,-0.0124177085,1.4571323,3.6019807,-3.5670233,-0.8447299,0.48945075,-0.10325593,-3.4272113,1.2715026,0.0060914084,2018.5817778604978,2028.901855827167,2054.2377621394053,858000,1720000,0,149.85036610020325,11.878923690877855,2.8240765696391463,164.55336636072025,74951.53681639768,428
1.2351625,0.01555563,97.2462,9.72462,0.19686306,694.33844,269.80707,-4123.676,3685.6978,838.3489,4854.14,0.97352064,3704.375,834.3824,4865.696,2.506854,5.0599747,3.856826,16.44585,-5.981779,-0.05376089,1.3883603,3.1717932,-2.8823366,-0.8164286,0.41785488,-0.02786231,-3.25662,1.2946066,0.0057351124,2099.9756139631772,2027.5115111119867,2087.3780422099962,860000,1724000,0,155.97142052883282,12.219433634076267,2.8604078670032322,171.05126202991232,75122.28280549264,429
2.039018,0.0027430493,95.756905,9.57569,0.12948292,1275.5377,356.40765,-4057.0566,4133.5947,759.4201,5341.8696,157.68997,4158.6885,754.1113,5366.491,157.3022,5.863367,3.630101,13.393313,-7.604429,-0.06671364,1.5112348,3.2025783,-3.1451545,-0.7675719,0.3107488,-0.053803742,-2.4977677,1.2886935,0.0058393283,2146.4837151481975,2169.752364921965,2100.9126573515537,862000,1728000,0,156.21431998582557,11.916366285644472,2.832790256012231,170.96347652748227,75293.23161361925,430
2.1114278,0.002119637,79.435936,7.9435935,0.17319809,791.7809,159.88354,-3871.8833,4232.881,680.19977,5470.3833,2490.9429,4239.968,668.22095,5447.966,2453.4802,6.05175,3.8037524,19.781048,-3.5584414,-0.11606046,1.4889636,3.3577461,-3.1621552,-0.7923135,0.29616517,-0.09425986,-2.4786475,1.1595886,0.005516353,2104.313647614781,2110.518920054096,2097.1696710073393,864000,1732000,0,155.4198386380449,11.903802632819861,2.826315807644278,170.14995707850903,75463.39363174327,431
1.316622,0.015726985,79.151375,7.915138,0.16885343,824.40454,172.39331,-3855.6826,3674.47,797.1831,4791.4004,0.11261749,3688.97,780.0125,4786.7183,-3.0603902,5.3393526,3.973252,18.226501,-5.152563,-0.07401783,1.4171699,4.18917,-2.8994858,-0.7976616,0.4014121,0.026979923,-3.2774262,1.3155394,0.0059330743,2034.242129515584,2022.4899992721726,2020.1729360538156,866000,1736000,0,155.65982875274494,11.918154848739505,2.8252728558145463,170.403256457299,75633.93636317225,432
1.2199,0.012214148,87.89377,8.789377,0.23174867,1848.5963,591.87415,-3915.387,3421.3499,762.4372,4576.0244,-220.1416,3422.6575,764.06946,4594.908,-235.9449,4.635998,4.0861998,15.368603,-5.141388,-0.10840837,1.292917,2.7314553,-3.6524153,-0.86796886,0.40196943,-0.015523076,-3.1689658,1.4846182,0.0049827592,2037.3133315300774,2002.2286058587647,2026.3672476324862,868000,1740000,0,135.8486802978441,12.059776984155178,2.8346329974010587,150.74309027940035,75784.5096216537,433
1.4543552,0.012041047,95.35641,9.535641,0.20215033,702.147,196.73227,-4048.418,3830.5571,788.43054,4990.0723,-17.323906,3845.061,779.2929,4989.774,-8.636954,5.128708,3.9590826,16.341099,-6.889543,-0.13078092,1.410723,3.2338734,-2.7956672,-0.79679894,0.412651,0.046170235,-3.3304682,1.1095555,0.003695764,2075.8355084531645,2050.382544083547,1734.8931345520778,870000,1744000,0,132.35162797989324,11.892170714214444,2.824781102593988,147.06857979670167,75931.57833608426,434
1.3241812,0.013694766,89.04121,8.90412,0.14373203,796.2095,216.28479,-4002.8784,3704.4478,848.2022,4871.8496,-79.777374,3705.3398,831.9174,4847.8755,-79.80647,5.524915,3.8906791,14.226276,-3.7241766,-0.03301827,1.4382279,3.415956,-3.2939065,-0.8197818,0.44409126,-0.015473366,-3.2954693,1.2128869,0.004830612,2103.173517877598,2119.8724158979962,2098.052372976368,872000,1748000,0,134.19834942836314,11.894489479251206,2.825124240014702,148.91796314762905,76080.80110380007,435
1.3673353,0.013032508,101.3914,10.13914,0.21867698,669.64746,237.63326,-4114.6807,3775.301,814.0919,4996.584,-352.1315,3778.8323,805.22064,4946.7993,-373.38672,5.1573935,4.063403,14.612595,-4.8384514,-0.07926916,1.3881894,2.994589,-2.893194,-0.8306852,0.44427374,0.19525367,-3.3750448,1.2442671,0.004771379,2109.0652480175595,2081.656526742897,2082.260952861985,874000,1752000,0,154.90962080238387,12.201439475174993,2.8282944289967418,169.9393547065556,76250.44332057424,436
2.0853786,0.0016651092,100.641045,10.064105,0.30644923,836.5979,188.75314,-4051.196,4114.8003,773.0385,5410.0654,120.91433,4113.801,761.51086,5387.9307,111.76928,5.472605,3.795326,18.27335,-4.798391,-0.13139854,1.4907737,3.6996093,-2.9323006,-0.76288444,0.30249712,0.05161369,-2.444815,1.3655074,0.005623773,2116.7634746608064,2141.9539895483485,2034.999291564009,876000,1756000,0,155.81699816603214,11.906440408434719,2.835059519391507,170.55849809385836,76421.06937639229,437
2.0670938,0.0021398724,91.00154,9.100154,0.1611711,777.4848,226.77737,-3948.5776,4209.2,660.66077,5352.9673,178.49785,4214.327,650.6483,5340.661,181.64627,6.4608126,3.7056134,18.220352,-6.297903,-0.11589127,1.5118749,2.9188952,-3.4079475,-0.7989777,0.31995204,-0.11987972,-2.5566802,1.3749075,0.005759914,2061.5639778950354,2054.419237930642,2111.106100405067,878000,1760000,0,143.90315281180665,11.976307312957942,2.839500634931028,158.71896075969562,76579.69850255223,438
1.3338773,0.014277873,77.18998,7.718998,37.024544,739.9356,169.2059,-3816.268,3794.5312,707.00104,4932.723,-3.2323916,3803.8242,688.7738,4924.0073,-9.851652,5.567357,4.0650544,19.308727,-5.075538,-0.048047945,1.4256371,2.8989885,-3.6012096,-0.844654,0.45215425,-0.04231292,-3.8647923,1.383714,0.005636956,2118.7307780776055,2113.1667804862454,2085.41040428931,880000,1764000,0,153.46651351079345,11.888656333088875,2.8249693759717047,168.18013921985403,76747.86936476687,439
1.3498819,0.012531275,86.071075,8.607108,36.516613,977.6344,195.88983,-4046.6057,3863.0913,796.15497,4986.406,-38.82931,3880.2668,785.41327,4972.3423,-11.462868,5.794707,4.415802,16.390095,-5.838819,-0.06384679,1.4515055,3.1967568,-3.0285919,-0.80629516,0.45506167,0.14422834,-3.4338017,1.3564833,0.0056514544,2084.1303902722143,2069.9282637044744,2110.061983075476,882000,1768000,0,155.31825985806063,11.881757262162864,2.827699353452772,170.02771647367626,76917.91280389577,440
1.3781512,0.013604936,73.75724,7.3757243,0.17158066,693.1995,262.09045,-3813.4414,3832.825,817.645,4993.909,-32.6967,3840.0986,805.33484,4984.1284,-32.67847,5.0398107,3.8230689,16.20117,-8.546707,-0.09031874,1.3933562,3.088493,-2.9767895,-0.8007601,0.41342565,-0.1118916,-3.4340844,1.4042587,0.0059534204,2042.340126616637,2040.3485323748598,2058.220961770696,884000,1772000,0,155.6340025542304,11.899615422822535,2.829060626681894,170.36267860373482,77088.25341472728,441
1.8371569,0.005020988,73.89751,7.389751,0.14495496,620.29114,160.70529,-3814.2192,4058.6719,712.50415,5324.9463,129.85593,4067.9531,702.65796,5318.478,134.59917,5.635706,3.9337487,16.700274,-2.9596236,-0.08208271,1.4828763,3.131111,-3.1222777,-0.78785706,0.30727348,-0.07355648,-2.64229,1.3870943,0.0060663964,2045.4918274993406,2035.7680505122994,2100.400803500113,886000,1776000,0,155.30588130978867,11.879993503913283,2.8192010801285505,170.0050758938305,77258.26711746771,442
1.7825024,0.004911513,78.94816,7.894816,0.18236913,899.3648,201.50526,-3888.3862,4126.264,635.10834,5256.1626,3020.68,4135.4883,622.9384,5248.445,3090.2207,6.2965546,3.5960662,15.510925,-2.4638417,-0.11221218,1.5174538,2.6878562,-2.9652727,-0.78479916,0.3070691,-0.13956654,-2.500368,1.2513677,0.005415966,2045.341699183944,2062.194561679473,2065.808844355104,888000,1780000,0,149.53051460487768,11.89089064579457,2.8270980874076486,164.2485033380799,77422.48117457144,443
