Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.38597006,0.3930799,32.61846,32.61846,44.571606,384.9774,55.080715,1024.3058,-739.93604,121.093925,-577.04486,-1458.7682,-736.5348,120.35814,-585.8355,-1460.726,-3.3252406,1.9707708,2.5757575,-8.220359,0.033869736,0.50186527,1.7306396,-1.827389,-0.52715075,0.124101706,-0.18867075,-1.1852322,0.6317539,0.18640316,-445.5052464921696,-511.0572197138334,-488.2683415189164,271000,2730000,0,171.53040759125724,13.97915259283036,11.536283960565925,197.04584414465353,60350.020634647924,270
0.61535203,1.2443111,21.456638,21.456638,42.574604,388.32773,71.15865,1011.18475,-630.94415,109.78921,-520.18207,-1252.0789,-623.4264,107.43285,-514.6428,-1225.2239,-3.121762,1.6878579,1.3998969,-9.730999,-0.0036662258,0.44924542,1.4088054,-1.6076857,-0.5958247,0.13567603,-0.22749007,-1.109647,0.30240592,0.15269288,-424.4493551843815,-441.7081037394889,-431.87305434570305,272000,2740000,0,172.76496378006414,13.840289575047791,11.36766645219177,197.9729198073037,60547.96019470785,271
0.4853499,0.376593,28.32964,28.32964,39.843002,411.56763,59.441467,997.59045,-775.8656,115.80088,-625.76495,-1437.362,-767.89716,116.153145,-619.7225,-1420.4368,-3.274463,1.8073492,2.908456,-8.088386,0.030133998,0.48744836,1.8217123,-1.6847894,-0.5366585,0.12445333,-0.13243514,-1.1220629,0.33797,0.108303025,-450.50342815762025,-481.17246800903797,-420.59558522824466,273000,2750000,0,178.75920796813443,13.80850958591327,11.198469921480864,203.76618747552857,60752.678295331076,272
0.3083989,0.47616062,21.68705,21.68705,39.7413,346.16367,64.701614,1005.05334,-641.3485,103.585884,-538.398,-1290.06,-635.20544,101.454025,-532.65454,-1267.4467,-3.6310797,1.8077533,2.145459,-10.429312,-0.044340968,0.45781103,1.4338622,-1.5784925,-0.4872445,0.13031442,-0.1896438,-1.087445,0.16270232,0.63621294,-477.192313578423,-562.4474573668905,-450.25210222520184,274000,2760000,0,171.9452754878439,14.761891609989107,12.768915149383247,199.47608224721625,60951.10136134131,273
0.5877467,0.40916982,32.20764,32.20764,41.38118,491.6888,62.9138,957.501,-667.5969,117.21288,-529.00366,-1564.8417,-661.7549,116.63891,-527.532,-1569.0887,-3.4015481,1.7666122,2.496448,-7.7717233,0.07087748,0.4596674,1.5779274,-1.4814993,-0.49073458,0.12369357,-0.15191615,-1.1923833,0.4052465,0.20532604,-466.4884941761026,-555.004620003416,-472.0110863217339,275000,2770000,0,171.81145443487912,13.710433937143534,11.440908001270145,196.9627963732928,61148.21600492112,274
0.35551375,0.4471611,35.986904,35.986904,48.057335,539.9979,67.81997,943.62494,-637.9614,148.07568,-527.8447,-2256.3306,-634.4581,147.44133,-523.87427,-2264.0103,-3.609343,1.604746,0.4035145,-9.053141,-0.059119962,0.44092077,1.6042147,-1.582567,-0.51547956,0.123974256,-0.18673843,-1.1116066,0.8993211,0.18265498,-671.0841594464792,-718.4083628232994,-498.34408315308184,276000,2780000,0,172.3788228901103,13.863819156773388,11.118908033240587,197.3615500801243,61345.51938910363,275
0.3782736,0.36396614,23.63433,23.63433,39.091583,464.12506,77.79449,1042.8843,-641.7428,118.62743,-529.3917,-1584.5624,-638.52655,117.02917,-528.2816,-1559.7365,-3.5462375,1.739883,1.1292697,-9.610463,0.029608488,0.48129314,1.6669878,-1.5700538,-0.4873579,0.12817965,-0.16271791,-1.1240908,0.25901657,0.1305156,-509.5701194821207,-515.3464822502485,-333.8701904118458,277000,2790000,0,174.68859753618017,13.807205674238503,11.260914009995759,199.75671722041443,61545.39411252225,276
0.31376997,0.6302493,23.887783,23.887783,36.701706,381.94904,56.334347,987.3937,-661.4623,144.49591,-542.81445,-2036.0645,-659.22906,142.95273,-544.08154,-2036.8391,-3.347917,1.8679109,2.944706,-9.038239,0.0138992835,0.4782086,1.5268958,-1.7813928,-0.48436698,0.13135988,-0.08770549,-1.2829646,0.21480271,0.3161497,-657.0487681531375,-687.7341486035841,-437.5042537464844,278000,2800000,0,173.3102005426772,13.926765593700111,11.202412962447852,198.43937909882516,61743.395914128516,277
0.39123327,0.47676563,29.659267,29.659267,38.83403,425.78506,73.9572,922.52606,-638.1237,119.55731,-524.84814,-1529.151,-632.7381,118.323006,-523.11694,-1510.2928,-3.3818202,1.83621,1.5388328,-10.291847,0.007121334,0.47101358,2.2500196,-1.4207914,-0.5153,0.1314963,-0.1880678,-1.0723387,0.3822443,0.14274111,-504.03948824663246,-520.843122542878,-446.23805860029995,279000,2810000,0,170.3768558902666,13.490729069337249,11.221593307796866,195.0891782674007,61938.51665743068,278
0.58837545,0.31813273,26.383875,26.383875,49.50368,520.9865,83.19228,1005.4697,-681.3853,165.30664,-553.75397,-1815.9675,-675.7479,163.7715,-542.6733,-1788.8092,-3.5752878,1.7338578,1.0682377,-7.901414,0.025690675,0.48883,1.5682962,-1.5536685,-0.45926258,0.11827281,-0.12545753,-0.95800835,0.33790198,0.5549935,-517.3006915977217,-620.7666342461523,-399.82890564155434,280000,2820000,0,172.0866823270917,13.525764983147383,11.10398748377338,196.71643479401246,62135.2333923839,279
0.40879506,0.63209283,32.09137,32.09137,48.2689,540.72284,71.94723,943.6061,-699.4493,146.20769,-528.93445,-1621.9607,-695.94965,146.89577,-527.50024,-1627.4868,-3.1840127,1.9253665,1.2985512,-10.208347,-0.0200533,0.49927562,1.7964854,-1.6470933,-0.53712237,0.13605632,-0.21657085,-1.1401017,0.5396545,0.22166243,-524.9558210312192,-537.4678036763817,-496.794732845255,281000,2830000,0,171.25554820569232,13.527093267068267,11.010424208827317,195.7930656815879,62331.133746822365,280
0.2632013,0.31677145,19.750702,19.750702,36.141323,369.51425,42.905666,954.39386,-625.76575,143.04642,-516.3558,-1699.0243,-621.0607,141.05356,-513.2293,-1685.8718,-3.7100732,1.6815441,2.4847522,-9.757022,0.027954623,0.4650512,1.9637401,-1.5144045,-0.44133562,0.13140857,0.019191861,-1.277566,1.2944667,0.18430059,-547.8848375790251,-597.8263919158003,-395.3944395173362,282000,2840000,0,175.06786103267223,13.635950990021229,11.134763058740646,199.8385750814341,62530.86897628661,281
0.22417617,0.6931368,35.75624,35.75624,37.69738,600.0943,94.58186,902.9889,-626.54663,110.4903,-523.5146,-1672.6649,-623.6519,109.580864,-521.26776,-1666.6481,-3.622601,1.6435047,7.1088214,-8.566266,-0.01958026,0.41830647,1.3759089,-1.887431,-0.5156419,0.1222639,-0.20638835,-1.1783087,0.9961295,0.67285717,-405.24182961827887,-467.74821061134935,-449.6794291796953,283000,2850000,0,174.66091998200864,13.53431784408167,11.22337195603177,199.41860978212208,62731.34189298237,282
0.58966833,0.52585423,22.211853,22.211853,45.031,369.14517,74.93538,969.18945,-685.0255,46.54505,-576.91974,-899.72705,-676.49756,48.418007,-558.9705,-898.071,-3.6101565,1.3423774,-0.8613114,-7.8122377,0.041751415,0.3510968,1.2392905,-1.0769196,-0.5675403,0.10686282,-0.29488075,-1.1124697,1.952472,0.5064113,-665.7936858057,-649.6816398254923,-464.6966940014583,284000,2860000,0,181.1305636917241,14.59079113183543,11.789746925234795,207.51110174879432,62938.179706733674,283
0.1970073,0.595109,38.442238,38.442238,43.78873,391.16092,67.54982,962.102,-648.1773,99.109,-555.1274,-1821.3082,-644.7077,97.15082,-560.15796,-1804.2072,-3.5690393,1.5572529,1.5881951,-8.940361,0.031921968,0.39218923,1.3071887,-1.3463116,-0.5414057,0.12056846,-0.27484903,-1.0633224,0.8824121,0.37794405,-541.5918430127047,-625.6369923134964,-449.4833922975602,285000,2870000,0,172.9910796689801,13.918852859176695,11.910860493313521,198.8207930214703,63136.71031037718,284
0.334912,0.4636754,30.055244,30.055244,39.889095,305.7616,66.5628,1011.3165,-642.53827,167.66826,-498.9062,-2063.974,-636.8253,168.18712,-496.6239,-2074.1785,-3.4850543,1.7740896,2.7015262,-8.371876,-0.013910216,0.45911354,2.0436082,-1.6273224,-0.52672327,0.13402885,-0.197914,-1.1983278,1.1945779,0.18457219,-379.10080662038706,-385.3897428303995,-446.25394440793633,286000,2880000,0,169.17956425901502,13.630201051943004,11.152148574590683,193.9619138855487,63330.62243380817,285
0.37609205,0.40337905,80.01511,80.01511,41.868034,1003.7041,363.58224,938.1035,-659.8584,103.61385,-537.0649,-1214.4272,-657.3574,103.02714,-530.6005,-1187.0869,-3.7056434,1.8285203,4.4017696,-8.237254,-0.009667613,0.45813394,1.5616106,-1.7519197,-0.4218161,0.1168199,-0.11674476,-0.8767225,0.29991394,0.18468478,-438.53684071178185,-486.5838731625345,-436.970598073293,287000,2890000,0,171.76047172397375,13.58203031308949,11.272679542656988,196.61518157972023,63527.198888053186,286
0.7961339,0.38199633,41.18112,41.18112,50.923878,436.38687,52.60386,920.31836,-625.3456,92.32881,-490.6406,-1066.7457,-620.5565,90.14429,-489.6144,-1051.3826,-3.2722104,1.7494086,3.288968,-9.93321,-0.06439321,0.45570073,1.2496874,-1.7828571,-0.5616052,0.14284022,-0.19762886,-1.2267091,0.35277843,0.16750482,-518.1733996167827,-539.8898391715105,-415.45055538921923,288000,2900000,0,171.65103201800957,13.544953611213714,11.191633767448366,196.38761939667165,63723.981653817,287
0.49662393,0.5427682,38.895535,38.895535,43.089554,384.5721,79.10468,934.3934,-663.7023,101.53087,-552.007,-1528.5142,-655.99536,100.54258,-546.9135,-1506.5121,-3.6262224,1.5823138,1.7679589,-8.178908,0.0052111475,0.42549255,1.3762879,-2.035548,-0.5039314,0.12549025,-0.077816844,-1.0102236,0.6123999,0.24484268,-424.2479125518885,-625.8281124817091,-430.678268959157,289000,2910000,0,173.1192564838566,13.941650377120823,11.163250771351159,198.22415763232857,63921.874788371846,288
0.25406316,0.356756,34.54604,34.54604,46.039486,484.98575,96.06162,1012.55096,-635.3101,145.0109,-483.54037,-1740.5651,-630.20874,144.96887,-479.85513,-1726.3467,-3.1890903,1.7991265,2.3550916,-8.158521,-0.018352773,0.49388734,1.6017386,-1.8490577,-0.5244379,0.14234327,-0.16623569,-1.1159366,1.6877527,0.28830245,-513.7414504123192,-656.0547755122392,-402.36933564342536,290000,2920000,0,172.68886461108923,13.61253606993705,11.351620357017964,197.65302103804424,64119.75930747436,289
0.70755595,0.5066577,43.2362,43.2362,48.402466,619.10175,64.24233,878.0303,-694.8635,109.8775,-576.68713,-1349.4478,-686.96643,109.347534,-568.8152,-1356.763,-3.63311,1.5138268,0.29743612,-8.424977,-0.0054386393,0.47626105,1.4024634,-2.075413,-0.44517216,0.12111798,-0.103978574,-0.9001258,1.2417171,0.22332986,-410.2917638749494,-590.546466598445,-447.6931739590069,291000,2930000,0,173.8406422706321,13.845493691042066,11.088757439982146,198.7748934016563,64318.63350728573,290
0.17843534,0.42796248,47.092575,47.092575,48.004097,727.30304,81.51428,837.5944,-664.5481,95.67975,-557.5127,-1426.2346,-660.2686,95.18745,-556.6983,-1422.209,-3.4351249,1.512174,1.8853812,-8.294986,-0.0023391694,0.41015467,1.6268752,-1.4730768,-0.5546887,0.1265621,-0.17326128,-1.120073,0.89140594,0.16408655,-385.5972503627537,-569.3549972996022,-485.681678686604,292000,2940000,0,173.08920002682135,13.946457265410572,11.375857618637383,198.4115149108693,64516.914827570785,291
0.38943166,0.34777495,30.227184,30.227184,49.836586,426.4458,55.920055,894.0319,-633.82764,152.01125,-463.8081,-1301.4424,-626.59357,150.02522,-460.85397,-1288.7343,-3.1540704,1.8863803,3.001153,-8.008894,0.02959923,0.51109564,1.7913862,-1.5251707,-0.53415585,0.14307564,-0.18384099,-1.182003,1.5025327,0.21410894,-519.3752951905965,-616.3282415071136,-493.1309531679006,293000,2950000,0,172.34514409769326,13.817872781772166,11.140899921767414,197.30391680123284,64714.25901971664,292
0.54802513,0.50850993,35.305008,35.305008,51.098206,541.022,66.71427,907.47815,-670.83075,149.70863,-533.15485,-2218.1672,-661.52936,146.99274,-526.4742,-2166.0222,-3.279396,1.8836592,3.9051678,-8.036131,0.022529492,0.47577184,1.650512,-1.913797,-0.534728,0.13976462,-0.2162948,-1.0769484,0.81841373,0.30991298,-441.9346451728078,-652.7730940461533,-495.4558203853359,294000,2960000,0,172.2276825797744,13.860394428949803,11.19224329572171,197.28032030444592,64911.254077477846,293
0.10699302,0.5921756,29.221472,29.221472,53.453766,501.8553,69.24932,893.9873,-645.3751,139.65642,-509.0918,-1591.7433,-638.0445,139.19559,-509.2558,-1594.718,-3.5222452,1.774645,2.1174748,-10.25497,0.050800778,0.46517846,1.6611664,-1.4613662,-0.5012716,0.12656409,-0.15892094,-0.98364556,1.2831501,0.29907626,-462.3762951593391,-699.5847557465529,-427.0760227286323,295000,2970000,0,173.65186865534633,13.576618121936917,11.224508196115494,198.45299497339875,65110.92790989159,294
0.2804082,0.5517961,29.684689,29.684689,56.34653,487.99265,57.907642,902.9313,-659.11865,68.98644,-565.5141,-1100.0759,-652.5786,69.222244,-557.5441,-1092.3848,-3.5362365,1.6148925,0.31188536,-9.488417,0.016219862,0.43299913,1.2584529,-1.8652049,-0.5235144,0.11732006,-0.23556915,-1.1217519,1.5464838,0.18569732,-468.8832742479901,-678.7493818112241,-509.97705918005283,296000,2980000,0,174.0458235568367,14.799062531907111,11.114728184882551,199.95961427362636,65309.532938592136,295
0.20276468,0.2619779,41.21086,41.21086,58.57887,544.9906,60.22414,862.4428,-607.29956,133.26067,-457.7805,-1772.3801,-602.9263,130.99054,-460.46774,-1733.4384,-3.1555247,1.8463893,2.5501952,-8.427631,0.0016943263,0.4942883,1.5299907,-1.5295277,-0.541055,0.14603904,-0.14206278,-1.211253,1.0140544,0.340739,-458.3977501901988,-621.1924031633467,-508.9699456957027,297000,2990000,0,168.48810090310872,13.44612042605877,11.151780241169035,193.08600157033652,65502.7723101126,296
0.25634226,0.33727753,24.766935,24.766935,71.09656,501.7457,72.94038,871.08636,-636.53345,179.46078,-452.42096,-1830.87,-630.5404,178.1675,-451.77722,-1799.7032,-3.0828276,2.0970123,4.094892,-8.838791,0.0034134262,0.5359623,1.680135,-1.998357,-0.49315158,0.13918802,-0.05733025,-1.1178269,1.3662202,0.2211465,-444.08023265382707,-596.6668298491679,-446.6385649906354,298000,3000000,0,170.86282860906795,13.601435536984354,11.207839269656688,195.672103415709,65698.89582057483,297
0.22346206,0.37236762,51.900078,51.900078,57.151516,608.8592,80.39675,887.0594,-607.0565,150.48166,-423.04523,-1522.3545,-605.05505,149.29128,-425.19345,-1533.4943,-2.9297128,1.8345828,3.3936148,-8.130867,0.051110502,0.52412486,1.5004823,-1.62568,-0.5542419,0.1539432,-0.20719808,-1.2091191,0.8243967,0.14256348,-362.7157528314573,-519.6040828908347,-451.81394090862824,299000,3010000,0,172.80452338326722,14.05438962392509,11.310873099602759,198.16978610679507,65896.94352090545,298
0.09198545,0.43281013,29.477726,29.477726,57.437412,615.043,67.69944,858.6535,-650.75336,101.80448,-522.7564,-1242.094,-650.65955,102.02933,-519.0865,-1265.107,-3.1761274,1.7536426,1.2033325,-7.5575557,-0.008218437,0.49125525,1.5738766,-1.7640249,-0.5139966,0.13092181,-0.14155251,-1.0410516,1.7804422,0.24354167,-403.99458487465836,-603.041504642808,-404.1380445661916,300000,3020000,0,174.52868673298508,13.933975246734917,11.579955422785133,200.04261740250513,66097.25677408185,299
1.0584104,0.35285157,41.030766,41.030766,62.28612,566.54065,74.73562,874.9214,-597.6558,192.373,-368.53903,-2011.5664,-593.3585,189.16801,-372.57538,-1977.2561,-2.4008715,2.1299632,4.549027,-8.484227,0.028852565,0.57464147,1.6338181,-2.0558443,-0.5635767,0.15834439,-0.16147792,-1.1701069,2.0761726,0.2587597,-380.9400326849615,-492.0683984745366,-485.80075212343115,301000,3030000,0,178.93457407457754,14.206292464863509,12.101596936583519,205.24246347602457,66302.44047890976,300
0.6166028,0.2898684,43.20572,43.20572,62.452255,635.7777,77.09109,869.3742,-602.32196,166.19238,-393.8392,-1412.8912,-597.79004,165.15668,-396.75238,-1409.63,-2.5460603,1.8263824,2.396153,-8.475176,0.027704354,0.5505465,1.6150577,-1.6020825,-0.57291025,0.16290744,-0.07843417,-1.2597662,1.2024968,0.26008263,-511.06656579025287,-570.0131017255179,-494.4714829577313,302000,3040000,0,172.6599500658922,14.149706582073122,11.41936985310167,198.22902650106698,66500.29259198718,301
1.24342,0.430754,60.00862,60.00862,61.81041,634.166,78.7742,844.748,-638.303,173.24066,-409.54318,-1546.8107,-629.238,169.83186,-413.61362,-1531.9214,-2.3070712,1.7989353,2.5276456,-7.1334133,0.02653661,0.53553694,1.6494666,-1.8259842,-0.6528316,0.16629893,-0.26203838,-1.3413546,0.42748928,0.12818906,-487.16694875474434,-729.88940719461,-451.99058982798226,303000,3050000,0,171.5354822673835,13.774471089243889,11.27679750090465,196.58675085753202,66696.74749886664,302
0.2846645,0.29659107,30.390022,30.390022,57.80041,543.55383,82.3008,919.31195,-620.4281,139.84035,-468.23743,-1353.7797,-620.2848,140.08307,-465.2559,-1368.9178,-3.087358,1.8445618,5.0224304,-8.827763,0.06692951,0.5059056,1.7923394,-1.6675727,-0.52511805,0.14142735,-0.18543118,-1.1110821,1.070759,0.1799609,-480.92511181437214,-664.9216065920103,-403.04980796772634,304000,3060000,0,171.40394116099924,13.644276532810181,11.148524997290224,196.19674269109964,66892.70116148237,303
0.5901262,0.4263691,31.18827,31.18827,60.88183,505.5638,82.487236,944.5835,-565.9763,178.0599,-362.9248,-1631.5483,-562.7303,175.97887,-360.71823,-1632.1067,-2.50837,1.8746221,2.4150198,-9.450113,-0.043856002,0.54866713,1.5671142,-2.33821,-0.57204664,0.16524492,-0.1689403,-1.214203,0.5978817,0.25578886,-314.16733743660564,-410.56344779268113,-527.8604068850938,305000,3070000,0,172.40881970897317,13.402889327146113,11.274676846340299,197.08638588245958,67089.9787788773,304
0.6706782,0.28902644,41.891876,41.891876,69.8207,632.87604,96.75282,849.84125,-565.37885,154.03172,-359.45227,-1407.2684,-556.86096,150.56061,-352.77957,-1389.1289,-2.503696,1.9493419,4.263255,-9.081822,0.0069315215,0.57498354,1.9117472,-1.7099075,-0.56131434,0.17301364,-0.1659587,-1.3896685,1.1838051,0.08309521,-408.14370967884804,-559.1334290752995,-486.0534586719638,306000,3080000,0,170.51413410482928,13.595795007888228,11.217193841468543,195.32712295418605,67285.28645543009,305
0.66264594,0.38668495,39.7766,39.7766,67.965034,552.9197,79.39857,879.2934,-581.25916,190.00446,-346.56528,-1585.8193,-577.15857,189.18655,-358.00848,-1586.1353,-2.4256876,2.09577,5.080384,-8.790987,0.06868279,0.5913085,1.9680808,-2.0027678,-0.5856011,0.16574572,-0.1883223,-1.5234871,0.7913725,0.13591108,-427.61944998102365,-465.269509121876,-483.0138138430863,307000,3090000,0,172.70389564568177,13.578046426642686,11.167558568995446,197.4495006413199,67482.62260660669,306
0.5581149,0.34270248,39.933773,39.933773,80.88736,608.2839,79.07837,826.96136,-652.682,163.07347,-470.34885,-1923.6083,-651.55884,165.03535,-462.11984,-1944.8451,-2.8102794,1.9606358,1.9613574,-8.168495,0.015505194,0.53988034,2.1717908,-2.0339427,-0.554435,0.1429971,-0.19160888,-1.119442,0.59251136,0.25677127,-471.37221941422894,-523.329101443567,-488.11140616835365,308000,3100000,0,173.43388128699735,13.466376978904009,11.400422321166843,198.3006805870682,67681.20806975197,307
0.63907194,0.2981946,30.465807,30.465807,69.96301,607.9812,77.289185,837.4438,-572.6874,213.72942,-338.06604,-1754.1512,-565.2232,211.73499,-333.64014,-1723.3907,-2.3574142,2.1208172,2.969443,-9.05636,-0.01851595,0.59610975,1.9299111,-2.0395129,-0.59513813,0.17125642,-0.18888462,-1.3893719,0.8618491,0.12281704,-511.29967047724705,-662.351544501151,-521.4863314002396,309000,3110000,0,172.86801908211783,13.752846914809197,11.347551519982517,197.96841751690954,67878.95653498406,308
0.42645273,0.33171186,30.056162,30.056162,70.61049,651.9709,80.07461,841.1421,-663.01953,83.23127,-521.31537,-1022.8307,-658.55585,82.99644,-510.3786,-1006.11774,-3.2622533,1.7298254,2.5696719,-7.665688,0.04449653,0.45795706,1.6537035,-1.4586644,-0.59594375,0.1204777,-0.23764217,-1.1486402,0.20867519,0.1020638,-383.45785479216414,-508.91189577959574,-520.6195534796103,310000,3120000,0,172.36613831901923,13.534623109735548,11.368117600213736,197.2688790289685,68076.22088400228,309
0.44033417,0.4012702,27.3777,27.3777,75.42127,539.49115,62.358425,887.5545,-623.6151,180.45903,-392.98843,-1677.7357,-617.78723,178.8498,-394.83524,-1634.7523,-2.5596423,2.1438565,4.694423,-8.660082,0.04622679,0.56457543,1.7758921,-1.6614269,-0.56265926,0.15638506,-0.17606711,-1.3307235,0.913904,0.21305864,-407.09180662886286,-458.655167162857,-391.38396945242926,311000,3130000,0,191.9207847379148,13.531781568191946,11.725884731858969,217.17845103796571,68293.79599350225,310
0.4602334,0.38745475,23.131718,23.131718,78.36639,519.2653,65.54309,863.4891,-578.4425,162.67911,-361.3404,-1556.7925,-576.2288,162.27563,-361.7056,-1559.3904,-2.3235722,2.2371576,7.2170825,-8.924536,0.047945864,0.59473,1.9274163,-1.8609422,-0.5758898,0.16575357,-0.21420965,-1.4606601,0.4443677,0.23486876,-514.800976676311,-638.9908545517867,-501.05904585889436,312000,3140000,0,182.2331630610861,13.932683421764523,11.801680252421647,207.96752673527226,68501.57906202879,311
0.62510884,0.4619183,43.07859,43.07859,73.42939,1032.4232,132.49614,847.5002,-570.25165,203.69148,-326.75305,-1520.7587,-563.52856,200.8534,-329.19284,-1500.8191,-2.2760415,2.1028442,3.3452148,-7.8913946,-0.012128824,0.62015265,2.026624,-2.3185503,-0.5731858,0.17549758,-0.14115244,-1.4977248,0.56736517,0.16562547,-487.2885532785931,-516.2682353926115,-429.53087155480546,313000,3150000,0,190.30121233407408,13.749260189011693,12.081614252179861,216.13208677526563,68719.42553524766,312
0.73762536,0.37239385,37.688034,37.688034,80.327034,551.8625,75.24414,816.1833,-570.4037,213.78241,-307.8387,-2047.1398,-566.647,212.5322,-313.6707,-2039.608,-2.1098838,2.0805042,4.9294796,-8.557859,-0.046981286,0.58929574,1.8616973,-1.9948845,-0.6269199,0.16561007,-0.21191865,-1.3575063,0.34426978,0.3376534,-388.474159315272,-635.4854101013605,-458.08143584722393,314000,3160000,0,184.66996786696836,15.46533244708553,11.535439236089587,211.67073955014348,68929.56056112936,313
0.390148,0.26660225,28.200655,28.200655,79.6389,604.24243,79.20265,858.0732,-564.6153,209.16833,-314.059,-1918.0311,-555.77625,207.64088,-311.83716,-1896.6812,-2.2528439,2.3564565,6.564829,-9.554152,0.06866727,0.61937696,1.9373566,-2.0925944,-0.57035744,0.1772651,-0.11855084,-1.4246955,0.4853626,0.23254061,-460.77282796494137,-541.3310353271816,-414.2325871244672,315000,3170000,0,176.41622789623216,13.93360013468191,11.789436921477318,202.1392649523914,69133.79123821575,314
0.3677926,0.35795587,41.08609,41.08609,91.88004,585.86566,76.95818,838.60547,-639.0959,185.78464,-400.22452,-1805.7582,-636.4166,185.387,-397.00543,-1761.2188,-3.2419157,2.1964736,2.1511714,-10.950886,0.068579614,0.553217,2.688102,-1.7636782,-0.50195384,0.13051872,-0.16944182,-0.9978809,0.36633107,0.25184488,-364.5720317061779,-472.2766180655807,-455.4712863114006,316000,3180000,0,187.41436120960861,16.025777880102396,11.909555254969746,215.34969434468076,69346.63592339447,315
0.40694147,0.26505536,28.601873,28.601873,89.55731,484.04898,63.989727,866.76447,-554.7945,210.8098,-295.09692,-1418.4478,-550.1771,208.75043,-294.87103,-1410.7258,-2.3253345,2.0681868,4.3701153,-8.718551,0.037828546,0.58031553,1.7721397,-1.894207,-0.5921762,0.16182142,-0.25627565,-1.5450904,1.0543938,0.2620298,-413.7992479202975,-513.6849829305365,-462.05804071852697,317000,3190000,0,180.5485660904087,13.522538981866091,11.299947943538427,205.37105301581323,69552.33128767228,316
0.33311394,0.250148,46.027184,46.027184,80.64816,662.373,86.83008,805.74164,-587.78284,225.00307,-325.81393,-1829.4109,-580.50134,222.2292,-324.28778,-1814.45,-2.4673052,2.4816403,7.0692787,-8.553264,0.017582957,0.5896061,1.7389574,-2.0724206,-0.5696776,0.15514606,-0.17490387,-1.2351179,0.5883156,0.1670274,-439.7411081952925,-573.4218746450655,-458.72504002004723,318000,3200000,0,170.80358340404928,13.848681043833494,11.270946437958628,195.9232108858414,69748.20912571857,317
0.30738214,0.28593415,33.798275,33.798275,83.66266,598.9176,72.98272,872.82324,-566.73615,232.53745,-297.12726,-1952.4707,-558.5337,231.47588,-289.97443,-1944.2931,-2.1679258,2.2200465,4.622675,-11.348958,-0.018562209,0.6085725,1.8277891,-2.2406404,-0.57288146,0.16798285,-0.14612678,-1.4188972,0.8680297,0.12103357,-502.67615156836257,-598.3114827637975,-439.14341386876356,319000,3210000,0,180.21494143316522,13.805024254135787,11.277488939929754,205.29745462723076,69954.10408741189,318
0.1913711,0.3548691,36.607594,36.607594,92.768074,633.1873,73.93419,834.4048,-637.72406,168.27397,-419.24963,-2104.0337,-635.9462,165.55263,-417.6038,-2064.228,-2.8458188,1.9830835,5.0998816,-8.085321,0.05109068,0.5275309,1.8926437,-2.487786,-0.54321486,0.12754527,-0.179643,-1.1470976,1.5412577,0.14418408,-266.7149050802264,-354.8968132554528,-447.9539958824856,320000,3220000,0,179.73708630772308,14.404301280155778,12.077437319327146,206.218824907206,70159.42359602638,319
0.9628334,0.372225,45.046204,45.046204,91.52433,670.90936,108.25769,785.01117,-515.73975,266.5498,-249.82538,-3253.495,-502.4519,263.37506,-218.0784,-3232.3472,-2.4083748,2.2463827,7.7810936,-10.418898,-0.05877116,0.6264177,1.8997066,-2.69448,-0.56359273,0.18238339,-0.16703156,-1.3372955,0.5328509,0.36017862,-444.25132105518134,-700.9996117013267,-422.02863553567585,321000,3230000,0,171.5986967422068,13.506739048752934,11.16723112668842,196.27266691764817,70355.55629116483,320
0.6757263,0.37735605,33.251156,33.251156,93.61095,653.7635,71.20365,839.7719,-516.37646,207.17851,-286.48294,-1491.8518,-509.15903,204.56078,-287.82706,-1483.6013,-2.3524938,2.1527846,3.2002654,-10.26091,-0.05235479,0.63189805,2.0848458,-2.1674855,-0.52824074,0.17602412,-0.018334389,-1.255832,0.2596862,0.12611136,-408.4534625308169,-619.8172445570244,-507.9295049831629,322000,3240000,0,168.89323718240485,13.368517545051873,11.175534348469228,193.43728907592595,70549.17192206392,321
0.524975,0.47103286,33.63114,33.63114,100.562996,621.0187,74.38701,843.45715,-536.9573,272.08914,-269.2458,-2028.8657,-533.15875,272.14948,-269.27014,-2023.3627,-2.1934,2.312845,4.079949,-12.130686,-0.063743815,0.59968495,1.6963123,-1.8887042,-0.5877202,0.17133382,-0.0778414,-1.3093896,0.25724992,0.11503233,-413.2881140224422,-532.4713062540251,-477.8135099289756,323000,3250000,0,170.38159502018243,13.548612994141877,11.367036728654057,195.29724474297836,70744.53678458603,322
