Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.25545236,0.009074145,20.301685,2.0301685,15.315174,788.0318,191.01375,-992.062,1014.58624,318.1146,1332.5541,80.63103,1022.304,315.60123,1340.8392,90.2878,0.5940168,3.2488205,9.088415,-8.064124,-0.028093219,0.64945585,2.4188585,-2.2903814,-1.0072144,0.33750245,-0.12658125,-2.245263,0.22662035,0.004549182,712.0107274097431,727.7622496566598,773.1529816215686,940000,509979,0,222.06250824406743,21.563521603122354,2.9163984628394246,246.5424283100292,55756.30953331757,234
0.23463014,0.009140353,19.439026,1.9439026,2.2992015,539.41223,163.51932,-999.7387,1050.8458,260.13913,1332.9586,89.47864,1055.5975,252.4405,1306.4598,104.63072,0.057870895,3.0971415,12.034945,-10.695019,-0.03348869,0.6010539,2.5976255,-2.1218634,-1.0414056,0.3053876,0.19557655,-2.1939507,0.22006261,0.006063343,733.4591996284807,679.1951054208414,766.6936683848123,944000,512077,0,220.20868887891993,18.232532762922347,2.4786986289545894,240.91992027079687,56000.75341169443,235
0.21690974,0.019721456,19.577263,1.9577264,1.8512763,494.93262,139.2618,-1000.6861,994.112,286.62335,1307.7695,150.99901,997.8444,279.45685,1282.1445,158.47133,0.10229579,3.8224459,19.49277,-8.711117,-0.045750774,0.5809592,2.7550886,-2.8740432,-1.0329295,0.36394554,-0.19052422,-3.0689633,0.28849882,0.004427626,739.458460934045,749.3899928348799,652.9605906041234,948000,514088,0,219.6243838542141,21.75783894304186,2.559576448984444,243.9417992462404,56243.87664127443,236
0.27890718,0.009654414,18.478024,1.8478024,18.920605,559.82947,249.15689,-1022.646,1065.9741,292.91843,1412.7758,-19.027191,1070.4517,279.3089,1385.2247,114.367,0.4367874,3.1727853,14.487071,-8.935972,-0.0017982186,0.6300639,2.3780203,-2.0786645,-1.049067,0.34539866,-0.1328038,-2.496566,0.25927085,0.004697488,604.7009582682542,731.8897764118349,754.5871175231923,952000,516275,0,217.26187340402976,20.94059594394639,2.5724397455342114,240.77490909351036,56486.08173130127,237
0.2062447,0.01370762,22.779015,2.2779014,0.5528273,457.75165,223.64471,-1016.0698,1036.0955,288.73334,1339.5681,20.289284,1046.0869,279.91812,1339.1418,102.247154,0.42826608,3.0109704,13.565492,-6.918994,-0.0067197415,0.5924257,2.702621,-2.0371318,-1.0382136,0.32626238,-0.12008643,-2.9144135,0.2704016,0.003756129,621.9830236689387,684.1903212314587,742.1311571515713,956000,518461,0,224.10114658530802,22.372128474060446,2.8376014810055494,249.310876540374,56734.600493832026,238
0.23676641,0.008125863,20.972752,2.0972753,24.31221,457.8705,151.17265,-1007.6061,1032.6606,308.05463,1365.682,82.978065,1046.241,308.39163,1382.5214,86.83836,0.4401372,3.2787187,14.856054,-6.6281633,-0.02880211,0.59414047,2.2204883,-2.4594862,-1.0378511,0.33512008,-0.015775263,-2.814056,0.27349123,0.0038954548,775.4100570902813,774.1220784145537,799.8635646586463,960000,520472,0,218.1379351792857,21.5813349657692,2.5648054420016706,242.28407558705658,56977.36830393504,239
0.17469288,0.011829687,17.590292,1.7590293,11.356797,442.89322,208.44565,-1028.824,1043.5634,277.25864,1367.5817,107.3577,1052.4685,272.24963,1351.3638,120.97511,0.38757345,3.0838892,10.912475,-7.208779,-0.020219468,0.6054689,2.377741,-2.2317998,-1.0455387,0.32422864,-0.15635163,-2.396199,0.3008686,0.0033338282,692.4754254363198,646.1239691553158,749.6972323155455,964000,522531,0,223.01880258787423,22.06641016434878,2.5852203080430627,247.67043306026608,57224.747790070716,240
0.26094383,0.008819751,19.984818,1.9984818,0.5535594,548.01953,293.20767,-1011.66113,1045.685,307.42477,1365.1694,-81.2645,1049.3914,302.45792,1372.6523,13.775478,0.74902123,3.5768547,21.894749,-7.275602,-0.047084816,0.59701484,3.091405,-2.5412333,-1.054673,0.3628175,-0.1540516,-3.466544,0.15406507,0.0038415692,608.2217053184916,709.5225310206179,761.7212379524783,968000,524531,0,212.26097125280648,21.776841045822948,2.48262323718518,236.5204355358146,57460.613210184965,241
0.20441489,0.0086452365,23.433235,2.3433235,21.502949,445.1803,213.60562,-1031.7898,1076.0154,268.95407,1358.1326,106.75667,1074.5334,263.19052,1355.8478,104.8322,0.48511654,3.0926328,11.124076,-9.443081,-0.06008979,0.60396224,2.2887323,-2.7862353,-1.0251095,0.30452096,0.056221724,-2.523209,0.23725247,0.003320894,647.8275325541166,737.694026153933,689.8703047929048,972000,526611,0,218.85199104994535,21.12319948291406,2.6604368393309414,242.63562737219036,57703.61939336546,242
0.20509586,0.007690287,22.81747,2.281747,0.2903131,454.0356,96.83656,-1037.3762,1054.1265,272.72455,1346.3757,135.88687,1057.5725,271.66324,1335.7023,139.62828,0.36030227,2.8821177,9.0646305,-8.015201,-0.022768833,0.6000506,2.452984,-2.094454,-1.0317016,0.30815518,-0.18979073,-2.3692036,0.2186962,0.0037241862,754.5807390525508,777.4906453337233,795.7727994245996,976000,528648,0,218.7389557128772,21.495121410116553,2.52913005836308,242.76320718135685,57944.127203132026,243
0.2376271,0.008067581,17.500948,1.7500948,0.16134487,518.7346,127.22206,-1039.4802,1083.9253,269.5377,1374.8834,106.80109,1081.9175,266.64664,1367.0968,104.09547,0.1539861,3.2076309,9.772615,-6.9252596,-0.0020858827,0.61073196,2.7026334,-2.1476655,-1.0388197,0.30939537,-0.11095953,-2.6121163,0.23281844,0.0038626394,795.5891274277824,761.5136727885742,775.1114653298844,980000,530775,0,216.55741710588336,19.241102173924446,2.7332335049286485,238.53175278473645,58185.160001120996,244
0.22031471,0.008543802,24.29612,2.429612,15.611343,562.9155,317.9901,-1037.9856,1050.7438,292.94916,1401.299,38.13203,1057.1931,283.2188,1397.4862,105.30533,0.37354508,3.1571953,16.792253,-7.113607,-0.011088965,0.6073344,2.9662619,-2.7009184,-1.0347383,0.32254633,-0.12279683,-2.7700133,0.035955083,0.0035729297,727.3475054496766,742.2867741947114,727.2189223290613,984000,532775,0,217.27326318016276,21.743548466823995,2.566545214969665,241.58335686195642,58423.73507378902,245
0.20212343,0.008701036,21.401176,2.1401176,15.026298,403.53638,156.79907,-1026.9867,1048.155,309.20132,1354.2256,-68.45989,1055.0602,294.79086,1355.4172,99.11154,0.17284362,3.203681,19.901815,-6.866605,-0.004363289,0.6108238,2.2876005,-2.088677,-1.0113633,0.31833944,-0.019995451,-3.022152,0.24135752,0.0037996038,562.2086328995804,745.4428122429135,682.9342998752618,988000,534989,0,214.03003980824724,18.736668101977557,2.6204256187193096,235.3871335289441,58662.34199058637,246
0.23044288,0.012108548,18.532202,1.8532202,0.27494395,500.15677,170.26416,-1051.5497,1109.384,228.6764,1430.2341,80.89349,1118.9094,222.9701,1424.1448,84.72986,0.7491709,3.2016807,17.99414,-9.220229,-0.028150951,0.6539372,2.3828986,-2.5797622,-1.0608301,0.28206185,-0.2314471,-2.5917783,0.22426888,0.0043690815,694.2189919667983,767.0963494133524,776.355032182368,992000,536989,0,215.16076335078105,21.957843855023384,2.534317229408771,239.6529244352132,58901.41881310567,247
0.20301828,0.008340179,19.506573,1.9506572,0.19654678,607.24457,283.15735,-1024.1198,1048.3235,319.37543,1363.4504,80.9248,1061.8383,315.36365,1374.397,97.59231,0.3793329,3.2452357,14.204539,-6.4764395,-0.0064089596,0.6005183,2.4704645,-2.1847022,-1.0147412,0.32004386,-0.13851273,-2.538947,0.22729817,0.0037798504,749.810840955862,787.542791601565,756.0583487869667,996000,538989,0,218.35265486268327,21.383124580141157,2.543154912535101,242.27893435535952,59144.08556143241,248
0.20126584,0.009269816,19.08524,1.9085239,15.0586195,411.4382,113.08194,-1011.6216,1038.072,313.29202,1385.8743,96.33684,1040.2128,311.4418,1364.4067,102.25986,-0.07105455,3.1465309,16.757553,-8.164664,-0.049821794,0.6216591,2.305935,-2.2781038,-0.9889608,0.3133857,-0.039121628,-3.0079253,0.265637,0.0051042726,703.643862066172,628.6549620613786,774.5200191246665,1000000,541104,0,211.27565236017108,21.772417086176574,2.625043316744268,235.67311276309192,59379.67499667499,249
0.1941814,0.0071441904,20.528135,2.0528135,1.435785,508.64313,152.15724,-1037.5345,1065.9116,299.27448,1403.1503,142.00853,1073.2853,295.2928,1398.582,141.50105,0.5866031,3.3446772,15.980203,-7.4091244,-0.0077741644,0.6255255,2.830986,-2.333002,-1.0283122,0.32603806,-0.08986449,-2.4754212,0.2759084,0.0039258623,685.5822753731675,721.3271230594808,798.9905230886357,1004000,543204,0,213.74961791886017,21.690175822936,2.627075921278447,238.0668696630746,59616.96268696245,250
0.19554432,0.017601928,22.095402,2.2095401,14.763049,396.86792,100.340004,-1042.2537,1061.9788,295.2276,1377.1439,-37.629253,1066.7413,290.45532,1369.0396,36.51191,0.4016514,3.1083934,13.1788025,-8.316004,-0.01668628,0.6033015,2.2210538,-2.1480155,-1.0586529,0.32901445,-0.040865064,-3.0906587,0.20998839,0.0045626583,812.1183303258376,801.6392430097405,707.3338419081504,1008000,545204,0,216.0605618073605,20.912389306351542,2.5225844215601683,239.4955355352722,59857.54774060752,251
0.26633364,0.009766445,17.07051,1.7070512,0.7675401,582.10095,165.63339,-1039.8984,1094.9127,293.13312,1397.2747,129.92546,1107.6818,292.1031,1410.9158,133.73897,0.5705725,2.938111,8.274994,-7.4153795,-0.0043595885,0.61391586,1.9860528,-2.2347882,-1.0480931,0.31769395,-0.08656824,-2.374443,0.24608025,0.0024225712,712.8452611286659,732.8216645977272,726.300421278119,1012000,547204,0,216.5215287739411,22.00332993688062,2.479912141803652,241.00477085262537,60096.54333604919,252
0.21090646,0.0076618018,21.1606,2.11606,0.12726589,560.2491,87.64543,-1057.6001,1087.4489,296.18484,1407.2021,127.57624,1091.3042,292.21744,1394.2686,128.54568,0.44410932,3.4079041,16.037533,-7.69746,-0.036930494,0.601525,2.8876102,-2.3886611,-1.0502,0.34154263,-0.19239211,-2.415047,0.24950595,0.0029746252,797.2997138031375,786.4965217084923,738.074596464945,1016000,549306,0,214.7687136917375,19.995556654874235,2.6923066242597997,237.45657697087154,60335.41754041705,253
0.23126169,0.007133127,18.968895,1.8968896,0.21024176,727.3607,184.26141,-1105.7582,1121.3225,274.09784,1408.7153,118.78048,1124.0596,266.45062,1415.9329,115.58098,0.6341611,2.9462128,15.835428,-8.233088,-0.042191647,0.6290217,2.275555,-1.990213,-1.0627023,0.31537473,-0.21017182,-2.4468079,0.14323121,0.0027803003,769.5015138471165,775.8353346455789,757.3592493829337,1020000,551340,0,220.38582652201876,21.414616552181542,2.5661429967731237,244.36658607097343,60577.99880502233,254
0.21027756,0.00985265,20.60498,2.060498,0.9178887,860.46735,140.88315,-1056.6118,1096.0127,293.553,1416.2634,102.51264,1101.0104,289.9305,1419.3047,105.701256,0.5170627,3.307205,12.590675,-7.958459,-0.022597894,0.6171141,1.9900806,-2.1847115,-1.0240632,0.31991863,-0.13828701,-2.7496963,0.24679556,0.0032525777,797.7515361822136,797.2432424074627,781.9655520025389,1024000,553340,0,214.6792905088514,19.63069855934009,2.379299151711166,236.68928821990266,60816.916605250444,255
0.22485653,0.007107561,21.655397,2.1655397,0.37794313,397.21152,128.26346,-1057.2804,1085.4282,307.4246,1386.7974,-29.319359,1093.5066,299.4008,1380.0671,158.47177,0.4577709,3.045887,10.949998,-6.8052616,-0.03711896,0.62488645,2.4983406,-2.346842,-1.0197968,0.32431483,-0.09364581,-2.8432956,0.20284632,0.0029677437,685.0039413273877,793.3207274905747,749.8981846677555,1028000,555340,0,218.78781529609114,21.86064870841801,2.521483240649104,243.16994724515826,61060.66188678099,256
0.19643442,0.006979421,23.47702,2.347702,2.1383085,515.74274,187.41934,-1086.1638,1123.3339,259.83344,1406.0994,99.64531,1131.1654,257.79593,1414.9567,119.71659,0.8770456,2.8382201,15.443125,-6.886448,-0.027476612,0.62223035,2.6980917,-2.7976751,-1.0929158,0.31819543,-0.16607922,-3.0650535,0.23921219,0.0031634793,770.8993219127615,795.1943100731505,798.3921973557112,1032000,557490,0,219.40927954297513,22.437410531099886,2.8660497199743986,244.7127397940494,61304.54470537789,257
0.19522746,0.008449899,21.015839,2.101584,0.84672785,462.67752,116.239624,-1059.1207,1092.6277,314.672,1429.1049,119.72226,1094.3413,311.26965,1414.9991,119.78907,0.20393163,2.8780172,10.954566,-6.2521734,-0.036694843,0.60019714,2.3471663,-2.048701,-1.0293207,0.31769654,0.057357192,-2.6407385,0.23467061,0.0032508683,735.3165145794771,754.8062088315767,736.1801709168435,1036000,559606,0,220.48343565873802,21.60892180306837,2.646713016089052,244.73907047789544,61549.87197646545,258
0.19008814,0.007955734,20.310795,2.0310795,0.32528937,696.73425,110.6592,-1075.9738,1117.2637,294.95975,1418.5842,102.65123,1117.7031,291.2812,1407.6287,90.12041,0.4580516,2.9522953,11.167259,-6.5701904,-0.055911917,0.61048436,2.2457967,-1.8794034,-1.050811,0.32599372,-0.10140288,-2.5165942,0.2485815,0.0032897913,754.3534887765493,711.8560066227988,795.7127940194825,1040000,561606,0,213.50984531408176,22.19852692214772,2.554637852590531,238.26301008882,61786.83993356628,259
0.21643475,0.0074936277,21.660355,2.1660354,3.4065607,473.03003,95.80284,-1076.5967,1103.7578,315.5881,1407.3783,140.88185,1102.2053,313.02637,1403.5842,142.5841,0.53400016,3.0814261,15.333343,-6.5971427,0.005692604,0.610403,2.5149763,-1.9985061,-1.0681462,0.33393973,-0.10817689,-2.4880188,0.24788347,0.0033629276,791.0752651041244,781.2083270020908,772.8262722909863,1044000,563806,0,222.05407468322664,20.904937574639916,2.754778635688126,245.7137908935547,62034.325214201584,260
0.25089753,0.007715269,19.230394,1.9230394,0.3017403,448.80515,254.0105,-1066.5942,1089.8025,361.45474,1468.1505,-13.246941,1091.96,354.8605,1464.6122,111.74498,0.47822663,3.4848225,15.615393,-12.0627775,-0.016741144,0.6280224,2.5576324,-2.502959,-1.0346832,0.34346044,-0.18191046,-2.6242678,0.18279846,0.002966725,749.70912724614,801.1015108935808,771.0126047237704,1048000,565922,0,218.82925862725824,22.677857665810734,2.6518122404813766,244.15892853355035,62275.72358347615,261
0.17135204,0.006759958,21.511776,2.1511776,0.19782934,432.31747,267.50455,-1077.9839,1086.6846,317.28656,1411.6703,-16.96057,1096.4893,307.10645,1403.5836,136.41466,0.3926062,2.9545465,9.292313,-6.550315,-0.031443827,0.5941876,2.4929209,-2.0541692,-1.0462317,0.33137238,-0.031527996,-2.3556352,0.17792404,0.0036096585,743.5292956854581,745.0386542657241,685.2979314435761,1052000,567997,0,221.70264887576923,19.918745742179453,2.6254112222231925,244.24680584017187,62521.56944326544,262
0.20666544,0.0074114194,22.667568,2.2667568,0.5849059,610.40576,159.29631,-1083.8345,1108.125,321.96756,1466.0355,101.72488,1110.303,305.98874,1450.6426,114.04604,0.7670407,3.431108,15.968514,-6.500398,-0.022755936,0.63368493,3.0772262,-2.3702106,-1.065832,0.3658909,-0.124189556,-2.7895894,0.21966533,0.0030247993,532.6170944430924,710.8965170722705,735.8581710073734,1056000,570276,0,219.07407044805586,21.519261644221842,2.8451367602683604,243.43846885254607,62761.6400964763,263
0.19461301,0.00751509,21.053688,2.1053689,0.34150106,546.7076,274.934,-1084.3264,1092.7283,317.79117,1433.772,14.20727,1091.8177,317.02975,1413.4724,17.18521,0.87621367,3.4579322,16.728601,-6.9621506,-0.025399355,0.64218926,2.7861092,-2.7287922,-1.0424287,0.35020968,-0.14291221,-2.9353375,0.21334001,0.0033694669,782.9306365039583,782.3156048217619,743.7648177416977,1060000,572276,0,219.62247072905302,18.1529244761914,2.41047789901495,240.18587310425937,63005.76546559483,264
0.16145714,0.008637937,21.756382,2.1756382,2.2715764,360.34406,105.82116,-1095.9163,1140.5549,265.53754,1437.0486,116.86182,1141.6594,266.12625,1433.2917,120.08249,0.42361915,2.8379953,10.532829,-7.2158966,-0.037478805,0.61484563,2.330093,-2.1168168,-1.0302454,0.29728094,-0.1723206,-2.3644586,0.2767616,0.0036352382,761.4814532567266,778.1495936805,754.1957844585611,1064000,574464,0,223.4719400703907,22.09386034263298,2.783208732958883,248.34900914598256,63252.88812015718,265
0.24274585,0.008301506,20.953648,2.0953648,0.3424992,714.84705,179.92865,-1099.4885,1121.9651,312.68356,1472.5854,141.65746,1124.5679,308.76144,1472.2101,138.87755,0.8616146,3.906192,25.057436,-8.906477,0.0014701528,0.6733047,3.0983617,-3.9353852,-1.0562022,0.33730498,-0.22077793,-2.9790297,0.22051461,0.0031579856,734.6489272781721,716.1626658957103,753.308331894975,1068000,576464,0,220.61051015881822,20.86899500899017,2.3666122648864985,243.84611743269488,63496.96972074453,266
0.19806585,0.007455215,23.895926,2.3895926,0.15642127,475.25214,153.99005,-1093.4504,1119.9905,303.8951,1437.8973,102.467354,1136.4995,299.75815,1444.5383,104.81149,0.60430944,3.1259267,11.899082,-10.236229,0.0022107062,0.6174691,2.298987,-2.454503,-1.057178,0.31851915,-0.11954546,-2.6100469,0.22143099,0.004014193,776.8166813536402,711.9770012267245,795.0473198138657,1072000,578737,0,221.68873656308278,21.105960284825414,2.8974238876253366,245.69212073553354,63743.109790048096,267
0.20172694,0.009020595,22.076714,2.2076714,0.23159373,460.47574,162.7309,-1082.6823,1138.9254,282.4417,1448.894,116.03794,1150.8173,278.24557,1450.1023,126.76373,0.9806044,3.0232725,11.259075,-6.0654373,-0.012688305,0.61904454,2.1730995,-2.697043,-1.0802965,0.33311898,-0.122615516,-2.5637577,0.23724985,0.0031744149,747.4288364936274,802.9530135477067,762.5669746239967,1076000,580928,0,211.74741119425744,21.55579113587737,2.838173519819975,236.14137584995478,63979.970750902314,268
0.20180614,0.009407788,18.594841,1.8594841,0.20102674,487.72955,137.01485,-1103.3481,1135.4391,289.03134,1430.0071,31.38438,1139.8774,276.56848,1421.757,108.10331,0.6290705,3.159152,20.126167,-10.496381,-0.012520085,0.6170036,2.2200587,-2.7313309,-1.0637634,0.32563484,-0.11691749,-2.6444683,0.22870883,0.0038386122,726.9582704565051,824.990376780343,811.1593917252223,1080000,583116,0,219.06037955963984,22.27671006973833,2.779746162239462,244.11683579161763,64223.611698076595,269
0.24743171,0.007913064,22.136835,2.2136836,0.45863855,509.62338,96.90018,-1105.6254,1165.0541,288.2478,1497.949,166.88266,1167.7725,284.38922,1479.7885,165.2637,0.52333754,3.341596,14.520109,-8.015622,-0.010630847,0.62659854,3.7561245,-2.507169,-1.0632311,0.31898,-0.1740545,-2.6056185,0.2058804,0.0029616482,801.9275414605888,729.4925930877281,691.1703861082258,1084000,585116,0,218.19403733406216,21.802351449150592,2.517605284228921,242.51399406744167,64465.79800114641,270
0.19314727,0.0062592193,23.86079,2.386079,0.16241935,434.63333,202.43864,-1090.133,1130.2767,300.15323,1436.2242,117.69922,1127.9988,297.32675,1436.6034,114.00927,0.44926,3.0484579,14.542291,-6.6592817,-0.02726287,0.64606005,2.7843778,-2.83545,-1.0313021,0.29290563,-0.06279504,-2.2393796,0.2132966,0.0029643439,625.0763458702065,744.5696082671035,772.7588441726587,1088000,587116,0,217.9050045418553,21.476671321783215,2.6983741130679846,242.0800499767065,64708.383500083815,271
0.20748277,0.006840937,24.446747,2.4446747,0.22922087,480.10602,135.2427,-1116.7053,1151.0701,314.489,1517.821,130.95294,1151.7283,312.91968,1496.462,122.3039,1.05924,2.9301536,12.12829,-7.1788406,-0.02825262,0.64172876,2.3904674,-2.3123865,-1.0688424,0.31900895,0.018977642,-2.6029823,0.20612884,0.0028816606,768.8134872952346,772.2545247176542,693.2192112035946,1092000,589116,0,217.62018629908562,21.98340383823961,2.5573342735879123,242.16092441091314,64950.00665184483,272
0.18261093,0.009420861,22.435043,2.2435043,5.6592293,438.58405,123.809265,-1103.6333,1123.7175,336.079,1446.9104,126.43547,1127.9688,335.20746,1441.8792,116.32688,0.29729146,3.3071363,14.291136,-7.956835,-0.050811984,0.6233091,3.7659638,-2.3928685,-1.0296073,0.3522983,-0.09211594,-2.6310647,0.22606513,0.0028294344,785.1138641543405,759.0280239327761,808.0485501514781,1096000,591154,0,219.90077796205878,21.448667448945343,2.6860596840269864,244.0355050950311,65194.567565067206,273
0.1619113,0.01676122,19.103987,1.9103987,2.4594803,511.11917,202.17737,-1106.8911,1133.1611,312.0983,1440.5236,17.505457,1131.6719,304.68002,1428.7665,106.97275,0.2498,3.1594386,19.039455,-7.8729563,-0.0320134,0.6130393,2.8410623,-2.007804,-1.0218195,0.31491923,-0.13491154,-2.8782928,0.26756534,0.0025727984,841.1444232465985,841.710384740727,762.5943439828175,1100000,593322,0,217.84050668636337,21.97508333111182,2.7600472480989993,242.5756372655742,65433.41625681333,274
0.25123632,0.0066681593,23.591148,2.359115,1.1701083,586.82666,117.95472,-1123.802,1160.0955,300.44827,1462.8116,111.29257,1161.9584,299.50107,1459.9742,115.6653,1.2500441,2.8884552,9.978597,-7.732046,-0.027564708,0.6677667,2.7370005,-2.5110736,-1.0916188,0.31457883,-0.06279212,-2.4029593,0.21384127,0.0027769248,697.569911820894,750.6178139753173,752.4400218650399,1104000,595520,0,220.05179586308077,18.249723783694208,2.673835883848369,240.97535553062335,65677.5808422803,275
0.18359278,0.012454887,22.519817,2.2519817,1.3912342,728.2287,147.5975,-1095.8184,1108.6915,358.1992,1511.3065,106.7656,1112.2944,351.572,1506.0891,85.247856,0.12411935,3.031629,9.83662,-8.069564,-0.05095102,0.5887594,2.1655526,-2.2538195,-1.0004526,0.31862968,-0.16482127,-2.4623108,0.25474095,0.0028770952,604.2287941417792,740.6009660819313,704.00815264676,1108000,597554,0,219.052025613375,21.44045398570597,2.5855513415299356,243.07803094061092,65920.83482595393,276
0.26311412,0.0065634795,23.744955,2.3744955,0.8622442,543.59247,116.382545,-1143.9791,1190.8938,302.9152,1543.202,18.70205,1195.0232,302.30765,1536.2778,117.53046,0.89067996,3.3947453,12.523302,-8.574553,-0.005684383,0.662557,2.801054,-1.9620013,-1.0761409,0.33809733,-0.089075565,-2.506899,0.19496416,0.0024339822,667.8589199396151,694.5759353708472,756.1989646416895,1112000,599554,0,216.5792465256527,21.617980836890638,2.348500594496727,240.54572795704007,66161.09099990735,277
0.18972456,0.0057920185,18.599644,1.8599644,6.9091396,565.44385,204.43756,-1067.1047,1145.6892,325.10123,1452.3475,101.18433,1154.3757,318.51126,1453.1531,94.61996,1.0568877,3.3835797,17.789757,-6.926092,-0.0037670922,0.6543627,3.0081468,-2.206253,-1.0587332,0.33727494,-0.06011665,-2.597157,0.22124436,0.0027938841,783.9571188586061,755.0671120100451,766.9384493280062,1116000,601625,0,219.94622113509104,21.330056888982654,2.5956809031777084,243.8719589272514,66404.95796964783,278
0.19254169,0.012117292,19.763212,1.9763212,1.3526772,490.097,118.098305,-1123.0134,1173.1243,298.05008,1550.9259,50.523815,1181.6453,287.76865,1542.055,158.537,0.79125404,3.498317,16.48361,-10.233326,-0.02545017,0.6548584,2.0473583,-2.352367,-1.0785644,0.33929992,-0.02425456,-2.476758,0.20606041,0.0026190022,825.7103465706183,816.3220880871891,811.4073669378984,1120000,603625,0,214.40307627106085,21.326587417628616,2.567929357290268,238.29759304597974,66643.84858646849,279
0.104066215,0.007276566,23.86401,2.386401,0.26995617,558.4452,150.8719,-1102.742,1159.6018,269.91766,1469.8516,86.47698,1163.6122,267.71896,1453.8964,119.8788,0.4615664,2.864189,12.710669,-6.4006405,-0.044799015,0.6088633,1.9958063,-2.6345084,-1.0450237,0.2958002,-0.07933724,-2.483407,0.19013433,0.0029032119,891.9490782356936,827.3542537488131,809.6301092193066,1124000,605786,0,217.0909811859019,21.921608159318566,2.763095482252538,241.77568482747301,66885.18207430979,280
0.21540745,0.00596455,22.625032,2.2625034,14.446324,639.7727,244.29422,-1105.8322,1161.667,332.447,1475.5094,-107.45581,1171.8196,325.12814,1484.2166,28.06954,0.71194416,3.3543382,20.80868,-7.909544,-0.030961297,0.6379957,2.6523147,-1.9935678,-1.0557574,0.3251056,-0.05349022,-2.966448,0.12173035,0.0023049472,776.839953845531,816.9907461031728,824.0138252461082,1128000,608119,0,218.02368353912607,21.480815208051354,3.124969224911183,242.6294679720886,67127.38962424872,281
0.19721915,0.007826608,19.901878,1.9901879,3.5276794,478.69833,167.27533,-1132.0254,1196.2614,308.99802,1533.6165,77.408714,1191.6792,306.4237,1526.0266,90.62413,0.73810863,3.020106,11.052704,-6.849173,-0.07019849,0.6258187,2.4180956,-2.0524833,-1.0689874,0.3313161,-0.15502673,-2.487967,0.20507184,0.0023957705,786.7414743689285,804.951211822084,825.4857952671023,1132000,610184,0,219.50085502676666,21.06040113698691,2.5702955876477063,243.13155175140128,67370.90740968334,282
0.20085494,0.0057998607,24.596952,2.4596953,0.22500162,677.41315,297.16113,-1129.7316,1182.5607,292.35565,1492.0726,108.56958,1183.0105,287.0437,1479.9346,105.08012,0.8486725,2.852921,13.379085,-6.0283327,-0.027489174,0.62220037,2.7757134,-2.326353,-1.0818508,0.3071936,-0.20842183,-2.4480033,0.20143995,0.0023727647,634.9357232051059,752.0911650149503,790.9723120516693,1136000,612640,0,220.79685328295454,21.44820543844253,3.07294683996588,245.31800556136295,67612.13386543561,283
0.19956085,0.006017701,22.30768,2.230768,0.19997403,539.59894,119.34866,-1132.762,1171.8009,328.5694,1538.0295,81.98113,1173.6814,325.59506,1535.6113,107.92472,0.48652506,3.0552468,10.912003,-7.1705585,-0.044193845,0.5955988,2.199855,-1.9524567,-1.0628566,0.33033958,0.0042288303,-2.4075928,0.19294961,0.0025932197,884.9803796436452,860.6631858089306,781.6254462963051,1140000,614795,0,221.16736024990678,17.35820501577109,2.6598481629043818,241.18541342858225,67857.6075974931,284
0.17773548,0.008886859,23.82123,2.382123,0.16067745,511.48065,140.32585,-1128.8594,1183.4946,324.84573,1541.9899,8.2545185,1183.927,319.13043,1530.248,104.8626,0.6195663,3.4744196,21.912422,-9.957045,-0.031055199,0.6349074,2.511699,-2.147579,-1.0647571,0.34119406,-0.20568508,-2.8961568,0.21316203,0.0022464476,715.6076050842219,867.9284272649538,836.813267398276,1144000,617115,0,222.09165415540338,21.64809053670615,2.891617122106254,246.63136181421578,68103.96375459153,285
0.20203185,0.0068043782,22.4166,2.2416599,1.6954595,504.70578,142.23921,-1134.7942,1189.8945,301.99936,1517.83,106.019104,1194.8329,298.70715,1500.4862,101.90129,0.71189016,2.90445,11.131761,-6.710603,-0.030100102,0.6282318,2.4190264,-2.0557325,-1.068668,0.31598753,-0.16858727,-2.5424314,0.20808253,0.0025784154,866.5224528302836,890.5390675143253,842.9341591783239,1148000,619301,0,221.564263145905,21.374433404766023,2.593438897281885,245.5321354479529,68349.62075544428,286
0.20045455,0.006305226,23.847336,2.3847337,0.20273465,685.4573,154.64658,-1142.8607,1200.6382,287.48553,1499.3779,140.69963,1200.9923,286.85724,1505.1731,135.53517,0.5335259,3.0905948,16.195486,-8.443156,-0.039406046,0.6143275,2.408725,-2.1367564,-1.0590762,0.3132591,-0.18834972,-2.4057457,0.19130382,0.0025003292,814.0540482059635,798.1652585213199,792.833575273283,1152000,621552,0,219.10624501481652,21.500970849767327,2.920138619840145,243.527354484424,68593.00079472596,287
