Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
2.2448757,0.0035007515,84.68849,8.468849,0.27741033,440.84485,145.6512,-2452.1907,2786.524,329.8084,3358.5308,141.34183,2789.7769,325.78943,3360.3833,148.94987,3.5361032,3.4916518,12.316733,-4.359414,-0.00056802976,1.2986153,2.582253,-2.5773609,-0.6171767,0.21670328,0.03168562,-2.250755,1.3087157,0.011648735,1442.906276712969,1410.583326257767,1406.4119000667167,528000,1060000,0,167.03650676924735,18.229080357123166,3.245895714033395,188.51148284040391,49100.244123574346,263
2.2180505,0.0034399438,78.88736,7.8887362,0.12639785,487.17316,145.98659,-2399.769,2820.5083,273.01263,3335.0464,550.7055,2816.9614,253.28717,3305.3413,983.78265,3.9605017,3.9555073,28.083725,-8.28019,-0.08063913,1.3416789,4.4482136,-4.267694,-0.639358,0.2413866,-0.17276457,-2.134744,1.6574929,0.013545377,1427.7755702594,1435.5025597914948,1447.7602650690137,530000,1064000,0,166.58404745999724,18.14132202602923,3.3544733920134604,188.07984287803993,49289.18369948398,264
1.4210564,0.027147675,95.76914,9.576915,0.47066295,395.83612,175.361,-2610.646,2059.6375,705.8766,2960.8142,156.69412,2073.3816,706.72534,2957.9846,155.70166,2.5317109,4.1971154,16.183666,-7.113302,-0.12556428,1.2075807,2.7765324,-2.7660832,-0.62069136,0.34588075,0.044536173,-2.866512,1.211703,0.010463545,1423.2830808733245,1392.413455703481,1409.0514540672857,532000,1068000,0,167.08218768890947,19.00247131101787,3.3606791719794273,189.44533817190677,49478.58807174163,265
1.2343075,0.025495823,68.55068,6.855068,55.193733,415.3978,189.76408,-2215.7886,2076.6982,584.98566,2834.345,151.65053,2085.321,580.69214,2820.394,146.06908,3.0845094,3.8675451,17.018003,-5.1278915,-0.13112031,1.1967639,3.8716583,-2.6725461,-0.6756453,0.35694453,-0.032365978,-2.6880105,1.1328102,0.009609547,1459.8672537109087,1471.0430033268963,1410.665336649318,534000,1072000,0,167.6488274470903,18.962999714072794,3.3573998557403684,189.96922701690346,49667.9046346331,266
1.4572225,0.02962307,72.39908,7.2399077,0.20038831,426.6397,192.36954,-2291.4927,2154.0962,639.7432,2954.723,153.96594,2161.015,638.14716,2916.6528,149.60612,2.7586126,4.0732417,18.088322,-5.2728157,-0.11337844,1.2146215,2.8564324,-3.2371235,-0.64514256,0.35241348,0.08306217,-2.5819206,0.94831884,0.008150557,1431.884907551448,1448.5635268478084,1438.8710522053352,536000,1076000,0,164.0979404039681,18.311825656332076,3.3413454140536487,185.75111147435382,49853.64781936398,267
1.096278,0.02283038,53.969063,5.3969064,0.04171986,519.52155,231.48514,-1976.7538,2001.6589,677.7209,2821.6873,138.09221,2013.3896,676.9917,2831.5579,137.62599,2.2407873,4.2369566,12.773406,-8.1851635,-0.10845842,1.1441249,2.6908863,-2.7142334,-0.6338033,0.36740306,0.009495795,-2.624992,1.3974645,0.011608617,1486.8259202499207,1459.1511685685814,1452.0727232295737,538000,1080000,0,171.0493647940457,18.305347901768982,3.3377627162262797,192.69247541204095,50046.98081234796,268
2.0863647,0.005376354,85.42063,8.542064,0.16004984,276.65222,171.74008,-2593.8809,2740.4546,361.243,3309.6497,159.44304,2732.8564,356.87982,3262.4502,155.21777,3.595173,3.9790578,16.245913,-5.641521,-0.015012201,1.2826235,3.0331736,-2.724822,-0.62666565,0.25631106,0.04527384,-2.2954226,1.2565762,0.010646171,1377.5230845880037,1350.4606795085735,1384.9429315831844,540000,1084000,0,163.53691196488217,18.94733206415549,3.3829314755275846,185.86717550456524,50232.16612127796,269
1.2971838,0.026042426,67.958084,6.7958083,0.20586148,522.9702,181.85553,-2208.5938,2096.8096,667.2905,2927.8977,148.23312,2113.7007,665.49054,2918.1045,156.59813,2.6595855,4.0985847,13.040435,-9.0264435,-0.084737755,1.1939409,2.9967778,-2.9671361,-0.6310304,0.3422095,-0.05625403,-2.6485457,1.3879039,0.011781636,1425.562362128022,1396.3469882697782,1386.7131168294152,542000,1088000,0,164.06093285558745,18.267011247575283,3.3287810096517205,185.65672511281446,50417.90630610194,270
1.3145589,0.02656433,81.16979,8.11698,0.3688812,415.06024,225.79643,-2589.0342,2135.0117,624.25836,2893.2866,151.27687,2155.8394,619.08496,2902.2651,156.87796,2.6530085,3.9004662,17.228281,-5.0067616,-0.14710747,1.2002851,2.7705834,-3.973537,-0.63886845,0.34954947,0.0067052245,-2.561205,1.1821418,0.009859401,1408.0566138074169,1409.9768444636293,1409.9633874453152,544000,1092000,0,150.03786399401724,18.351961866021156,3.336523779667914,171.7263496397063,50589.6076194467,271
1.340472,0.02645706,76.57024,7.657024,1.3819308,285.80048,160.2569,-2510.4053,2122.1484,710.30896,2987.1494,162.34535,2132.0076,708.9125,2988.4055,156.98817,2.4997258,4.1496196,15.148479,-4.382926,-0.13165808,1.1681731,2.9758112,-3.7407575,-0.6456691,0.37614557,0.2683759,-2.872819,1.2020533,0.010046154,1432.0056064838159,1432.5225678250015,1483.0167618522307,546000,1096000,0,150.1119629079476,18.328395457938313,3.343463941011578,171.7838223068975,50761.415223214775,272
1.1479919,0.022787865,64.44167,6.4441676,0.044093348,326.42853,183.89957,-2211.311,2042.2507,668.4014,2947.89,146.89595,2050.2783,664.6411,2916.9502,153.64285,2.513743,3.9516175,13.181447,-5.213559,-0.04797737,1.1713201,3.7485545,-2.8221369,-0.64817435,0.35663798,0.09284043,-2.7554836,1.4318883,0.011716499,1473.3741974433656,1458.0941671697528,1446.0042236870165,548000,1100000,0,156.05924752401188,18.353660033084452,3.3305913764052093,177.74349893350154,50939.02672983287,273
1.3053795,0.024978975,78.17041,7.817041,1.0456188,375.81744,128.60814,-2563.816,2062.4797,740.20514,2953.978,154.12813,2077.2407,736.8025,2962.6746,152.81795,2.4327102,4.3985004,15.665937,-6.4517293,-0.096859075,1.1570913,3.445651,-3.6346493,-0.65283316,0.38404974,-0.010049224,-2.8329763,1.2792485,0.010295181,1419.251876889112,1440.9288583100415,1437.4724354501768,550000,1104000,0,165.8193419231102,18.223223945125937,3.3293762882240117,187.37194215646014,51126.5666171303,274
2.0985188,0.006874787,85.09327,8.509327,0.23121843,269.18555,276.083,-2583.596,2756.9258,294.3305,3243.4146,157.85178,2772.9111,290.56052,3235.9863,167.71957,3.3596506,3.5556169,12.728957,-6.0736713,-0.05623642,1.2918818,2.6552243,-2.580231,-0.64566857,0.24267265,-0.065829694,-2.0625634,1.2703052,0.009809758,1422.46552201046,1423.5997945317129,1455.6535621900973,552000,1108000,0,170.7276168470271,18.392682773061097,3.2605209751054645,192.38082059519365,51318.12074252358,275
1.2967854,0.02335893,61.274376,6.1274376,0.34136224,498.21774,296.79507,-2119.329,2118.5442,665.84674,2937.2087,139.84308,2129.8472,664.6639,2928.7634,132.68443,2.6107354,4.107285,14.704026,-6.7309246,-0.084022395,1.2032052,2.8494022,-2.939075,-0.6320378,0.34413624,0.033627808,-2.6933596,1.208613,0.009564643,1447.5016822808589,1437.1626116688167,1457.9137904751276,554000,1112000,0,167.13737551914528,17.567501174286008,3.244171209167689,187.94904790259898,51506.89953522803,276
1.1340228,0.02104805,66.067444,6.6067443,0.12516697,422.45648,167.63414,-2216.2378,2033.048,663.2242,2912.4263,188.8497,2042.456,655.4675,2899.412,194.72003,2.53292,3.980584,14.431879,-6.2411766,-0.078069285,1.1836087,3.0188735,-3.242097,-0.6455183,0.33825827,0.068008006,-2.6076114,1.3442905,0.010259212,1394.2712799569279,1435.233404720362,1457.8969401659137,556000,1116000,0,166.8053934709169,18.398770119063556,3.3824772420339286,188.58664083201438,51695.371765373275,277
2.175528,0.0029773868,81.85063,8.185063,0.22999465,413.98007,184.68614,-2454.2104,2753.5198,400.04422,3334.8442,168.39426,2765.3394,396.60507,3333.471,169.86668,3.4901738,3.8213146,21.7318,-5.121869,-0.030057957,1.324217,4.484078,-4.857131,-0.6225105,0.24030423,-0.053611696,-2.3098733,1.2225152,0.009562779,1443.7903573632689,1444.5368334226596,1462.0115225364002,558000,1120000,0,166.19995157094672,18.285917018074542,3.33311660727486,187.81898519629613,51883.54901636019,278
2.1383023,0.0062188497,74.71615,7.471615,1.0439627,307.29773,152.62553,-2424.4526,2745.1455,334.06497,3340.8662,167.16862,2752.7297,330.9661,3306.9338,168.4048,3.7624,3.6594248,14.9547205,-6.028133,-0.014377571,1.3237929,2.6458492,-2.7779253,-0.6344793,0.23990957,-0.08835268,-2.4647872,1.4565842,0.011681477,1485.456830205962,1431.8344654478506,1441.3475548956062,560000,1124000,0,154.6098746927455,18.64579774485901,3.676046851091087,176.9317192886956,52060.10578686278,279
1.2449533,0.02319984,68.16469,6.8164687,0.21834952,418.52795,152.42699,-2273.6943,2006.1423,772.00665,3001.9,176.66939,2019.28,772.2307,2990.5222,191.53372,2.4774575,4.5964313,18.124535,-10.169061,-0.03771619,1.1741512,3.387702,-3.6017385,-0.6218359,0.3627273,0.17414933,-2.9447694,1.3001152,0.010822373,1461.2430442097964,1462.2921552173539,1465.386210407216,562000,1128000,0,147.3867351463996,18.27251601824537,3.3376198797486722,168.99687104439363,52228.746009308845,280
2.1319351,0.010650592,74.74713,7.4747133,0.13883382,371.4599,170.82281,-2572.8645,2802.982,425.7227,3344.8066,157.90071,2793.4285,419.14178,3341.182,163.84572,3.9721372,3.7413032,13.131643,-4.9766555,-0.061358035,1.3452832,2.6050642,-2.5661392,-0.6253248,0.24944317,0.0417428,-2.1826944,1.1112628,0.009661225,1471.5877742191337,1442.9255379545025,1478.0328720202435,564000,1132000,0,148.1834029792808,17.917437260970473,3.325009360909462,169.42584960116073,52397.48956994666,281
1.0975457,0.022214707,60.38666,6.0386662,0.09535145,2653.034,1336.2064,-2188.1194,2004.9207,710.87756,2903.0645,214.07083,2016.4918,704.9276,2876.0483,199.73402,2.3114133,4.1471057,14.683325,-5.403424,-0.14381796,1.156855,3.2080605,-3.21993,-0.6172681,0.3483691,0.2798118,-2.6655786,1.4956946,0.010022641,1478.7115314776415,1455.6511173328663,1434.0494520260936,566000,1136000,0,148.85668904194608,17.236712934914976,3.326448594685644,169.4198505715467,52566.349773655646,282
2.073319,0.0045626955,78.57957,7.857957,0.6382349,450.30026,239.77058,-2457.9573,2758.2998,305.52158,3309.016,178.67047,2761.2358,297.84378,3295.2883,158.91776,4.283974,4.0250773,32.386787,-3.860027,-0.043916006,1.4015142,5.3390965,-5.774317,-0.621478,0.24082465,-0.03822398,-2.3718405,1.4348259,0.010086843,1414.0409949353761,1418.798916013142,1448.365256260936,568000,1140000,0,164.4801527010277,16.678578584920615,3.325309469830245,184.48404075577855,52750.997576463036,283
1.3771303,0.022928623,75.62537,7.5625367,0.12923956,456.29623,186.00899,-2451.609,2196.5793,674.0457,3035.72,202.04842,2208.2822,671.1249,3017.0393,210.76382,2.60177,4.1174116,13.434109,-7.436657,-0.11159861,1.1863672,2.721048,-2.821025,-0.62379485,0.34058774,0.050242662,-2.8888037,1.0953345,0.0077008232,1464.8571134987264,1491.7053053340894,1457.9718349657524,570000,1144000,0,171.32127689383924,16.843915292993188,3.3199296393431723,191.4851218261756,52943.10315810749,284
2.051683,0.0037482008,77.653244,7.7653246,1.509122,443.56647,179.53188,-2457.3787,2774.7715,339.1026,3285.6807,177.80087,2782.1135,337.50418,3269.8418,138.51231,4.3644066,3.4860737,14.204654,-4.6617446,-0.010238148,1.3544741,3.338396,-2.8649457,-0.6535278,0.24675658,-0.05000475,-2.4044883,1.1223795,0.008295583,1443.3818074988371,1461.1117993032885,1442.4798343664063,572000,1148000,0,150.59245631471276,17.466000920161605,3.3189157214947045,171.37737295636907,53113.98117648298,285
0.89829665,0.018082272,74.58609,7.458609,0.28147614,446.9143,198.59729,-2425.6072,2119.5151,589.1164,2919.374,196.06555,2136.19,587.93866,2901.6775,202.71207,2.2776434,3.821319,12.224178,-5.7084436,-0.045739356,1.1648434,2.55772,-2.7858553,-0.65968275,0.3456248,0.11377418,-2.702566,1.2778732,0.009189397,1384.9365315945852,1417.9554618857367,1401.1911065955892,574000,1152000,0,151.1102335723117,16.96820919914171,3.327620204538107,171.40606297599152,53286.19258229481,286
1.2418418,0.022225669,79.14536,7.9145365,0.18906218,351.19284,187.43785,-2561.2065,2078.7356,732.4064,2998.919,197.2032,2080.7957,728.7943,2999.1016,197.39944,2.2732556,3.8934567,13.3365135,-6.0556364,-0.03396415,1.1576959,2.6146882,-2.789155,-0.6039478,0.35358214,0.25287485,-2.5430605,1.4363949,0.01077487,1456.7659279788859,1490.8432891595874,1455.1929456778146,576000,1156000,0,149.35447845421731,17.775087063666433,3.328948308248073,170.45851382613182,53456.20499129966,287
1.3423953,0.023447778,66.19832,6.619832,0.15641046,382.37994,179.22296,-2434.8518,2223.3845,695.8888,3113.9314,194.90567,2232.3706,690.40344,3093.7073,201.64557,3.13118,4.096893,15.741713,-7.1645684,-0.09845221,1.236594,2.8057384,-3.3536053,-0.6528594,0.3708265,0.004855633,-2.8248003,1.0072469,0.007778785,1464.302080587268,1526.936761818874,1452.769567857401,578000,1160000,0,169.15080832410604,17.33058574097231,3.3326477641239762,189.81404182920232,53647.6391085051,288
2.1134052,0.0067518926,64.84229,6.4842296,0.122380696,299.1339,110.689186,-2248.7063,2841.6582,321.3265,3391.3428,170.33765,2846.8823,315.69522,3400.0872,164.66829,3.8119633,3.7468796,12.880474,-5.6727543,-0.08314169,1.3493143,3.0622933,-2.9516044,-0.61585134,0.2526572,-0.0014392734,-2.395343,1.4558904,0.011010032,1480.500172772718,1449.4681538159532,1479.1621936806066,580000,1164000,0,166.8466156348586,18.952293136157095,3.3769758478738368,189.17588461888954,53836.81036323542,289
1.4647694,0.026182627,69.639366,6.963937,0.092698075,481.59344,296.08832,-2353.9778,2196.3208,753.7636,3191.514,198.53154,2214.7903,751.82477,3176.7812,208.38692,2.2471693,4.013622,14.069237,-6.5841646,-0.0997147,1.1649249,3.200908,-2.9431982,-0.6128719,0.3488678,0.21341121,-3.0669446,1.1571882,0.009085178,1458.1924234013848,1485.062292824275,1445.367176170921,582000,1168000,0,170.79588209977373,18.9491543546319,3.372414891142398,193.11745134554803,54029.445950921625,290
2.0945592,0.0039108386,87.65138,8.765139,0.13347794,280.13754,162.02927,-2617.6338,2840.5442,245.98682,3263.2346,2295.7954,2845.4873,241.46834,3257.9487,2295.3657,3.8332434,3.641991,12.697685,-7.5353928,-0.041038122,1.342606,2.6164196,-2.6725051,-0.61622316,0.2407943,-0.088582754,-2.1610093,1.1792572,0.009232829,1435.1897247654906,1445.2718444009852,1434.5722967172069,584000,1172000,0,169.0099628381431,18.468913278076798,3.33759368956089,190.8164698057808,54220.15236670431,291
2.0627408,0.005473837,75.91886,7.591886,0.081710875,432.54034,208.69849,-2495.4065,2816.2295,306.62445,3358.511,159.38805,2820.1194,301.48364,3348.995,150.83852,3.5845551,3.2524097,13.083179,-5.0267806,0.01268362,1.3306031,2.8815727,-2.5556207,-0.6229273,0.22784564,0.005241573,-2.2063518,1.1944083,0.009361592,1475.5869049698144,1459.232858973141,1446.3043638119116,586000,1176000,0,168.6366291209124,18.360416611190885,3.3282934934832156,190.3253392255865,54411.117985234596,292
2.022607,0.0048199627,92.96449,9.29645,0.57102597,275.17487,172.63176,-2787.632,2791.3896,339.5483,3371.091,146.5473,2799.1792,336.39285,3377.6472,154.47887,3.3134215,3.1785648,12.056892,-5.2705855,0.06360658,1.2831223,2.5969236,-2.5466378,-0.61157465,0.23014572,-0.0904423,-2.186551,1.2366407,0.009721795,1457.0800141670743,1494.7738072757584,1464.4923761494547,588000,1180000,0,163.6225614398718,19.002301031257957,3.383534404914826,186.00839687604457,54596.41802208545,293
1.2159979,0.022525176,62.97261,6.297261,0.07546581,448.5152,235.58658,-2274.0364,2109.1245,655.1285,3024.5706,173.89864,2122.7827,651.36786,3022.5044,178.54991,2.742186,3.9516468,13.337673,-6.3212805,-0.1175816,1.1991166,2.651606,-3.9670813,-0.63443726,0.3537048,0.33676606,-2.597461,1.0755146,0.009095599,1413.2156865495267,1474.9333139301468,1480.9146591998926,590000,1184000,0,153.78536796290427,18.295584385748953,3.3411001940257847,175.422052542679,54771.781528141815,294
1.0214376,0.02208002,60.964836,6.0964837,0.19912475,520.1518,144.63385,-2430.4011,2081.5737,652.99194,2956.84,175.36967,2086.4973,643.65735,2971.2488,174.53943,2.0172722,3.8407838,14.681532,-8.42374,-0.06621553,1.110265,2.729749,-3.3584971,-0.65578175,0.34099668,0.04333645,-2.3906555,1.4130313,0.011552429,1506.050991110814,1504.3427047034388,1501.3551464011437,592000,1188000,0,151.35815855208784,18.23858208116144,3.3362602894194424,172.93300092266873,54944.81317568058,295
1.2414987,0.023779158,72.09416,7.2094164,0.12136631,329.95398,106.8966,-2562.9324,2189.6006,777.35504,3139.387,171.27713,2202.4233,776.3566,3190.7854,174.85329,2.6297135,4.0130253,14.5563755,-4.875785,-0.09874487,1.1933295,3.7686217,-3.2924464,-0.6370984,0.35425267,0.017603755,-2.7544432,1.2217406,0.011168107,1489.2419192701454,1460.3503292043956,1473.2199181363835,594000,1192000,0,149.28913359204307,18.33885943889618,3.347133805975318,170.97512683691457,55115.76577742817,296
1.1486852,0.02535618,64.568474,6.4568477,0.115162015,435.3313,152.52922,-2358.9097,2169.8364,763.2375,3138.6514,172.67902,2178.1772,755.07477,3117.4111,177.46997,2.629139,4.20443,17.424267,-6.707279,-0.087381065,1.2365937,3.0127463,-4.005077,-0.6376589,0.3492759,-0.030819058,-2.4882066,1.1163647,0.009628925,1491.9721707111503,1451.5400784215874,1471.4757275309398,596000,1196000,0,148.9106589788571,18.31793258478865,3.323947266675532,170.55253883032128,55286.63344371505,297
1.2458363,0.025599081,72.36194,7.236194,0.5912128,285.18103,110.40323,-2545.456,2236.436,699.9306,3116.2175,196.41472,2243.7676,695.5519,3112.873,203.07956,2.6488137,3.7876766,11.741264,-6.461439,-0.067142665,1.2087748,2.885357,-3.2645612,-0.6339959,0.35894516,0.030036628,-2.6986494,0.98991156,0.00842836,1488.7406815595102,1477.070860074683,1473.8986381465156,598000,1200000,0,163.9684096397832,18.63470260705799,3.335546186659485,185.93865843350068,55472.876186033245,298
2.0902855,0.012062665,72.313416,7.231342,0.08617201,328.06104,211.09538,-2541.2173,2839.0862,306.52713,3403.2112,130.89027,2841.6943,301.35785,3396.966,142.42819,3.228199,3.448977,11.429405,-4.8438463,0.04718579,1.3052769,2.5123503,-2.5957873,-0.615251,0.22598644,-0.018934488,-2.244749,1.2234612,0.0104003195,1475.6532479314037,1485.5198363056988,1473.7843369131338,600000,1204000,0,160.9078991082497,18.940399900078773,3.383450301364064,183.23174930969253,55656.11407054309,299
2.0867147,0.013768318,77.762695,7.7762694,2.1003551,291.28693,172.48116,-2720.6594,2851.308,347.7679,3381.4832,131.55583,2856.037,343.3362,3387.9404,131.0961,3.6961017,3.5765555,12.922047,-6.1556396,-0.008061517,1.3330506,2.5814538,-2.595935,-0.63066566,0.24479371,-0.050840765,-2.142457,0.9647471,0.007982247,1503.2815293999329,1463.5649428550616,1456.0903993130669,602000,1208000,0,166.67524647340178,18.94814975373447,3.37813377706334,189.0015300041996,55844.53894428443,300
2.0576017,0.0049827667,82.39601,8.239601,1.0635293,513.91876,382.2655,-2685.871,2848.339,355.7459,3385.7178,143.80075,2861.0547,353.62106,3388.3086,142.49522,3.505958,3.6923785,14.92046,-6.0605187,0.0017789131,1.3332452,2.837704,-2.7291088,-0.63414013,0.23536032,0.0779593,-1.9480605,1.2531905,0.010151379,1460.6331466563488,1443.6893686934277,1485.095020921748,604000,1212000,0,161.22635430144146,18.373126127757132,3.323883343487978,182.92336377268657,56027.030826601665,301
1.2164503,0.023026392,81.885605,8.1885605,0.4304035,292.4336,136.86029,-2669.0186,2233.8005,671.52625,3173.1758,217.01512,2238.2969,666.3572,3140.6062,215.99367,2.5845826,4.1100435,13.79356,-8.080741,-0.11725042,1.1784943,2.7893906,-2.9405177,-0.6597354,0.3738863,0.105256855,-2.7431164,1.2445111,0.010215426,1508.4128842881537,1498.655195309082,1489.8818900818164,606000,1216000,0,149.27168367244303,17.943300949875265,3.2483340981416404,170.46331872045994,56197.16017982876,302
2.0213187,0.004600809,70.01168,7.0011683,0.85616094,330.92682,106.47066,-2433.8462,2849.182,259.876,3403.1746,2289.6375,2854.0083,253.6972,3390.3674,2299.3718,4.168459,3.9692104,16.16719,-7.7137766,-0.0014285544,1.3719127,2.6155157,-2.6557915,-0.641902,0.24147122,-0.1475814,-2.2775905,1.1368427,0.010162483,1458.824789376454,1485.9054655563314,1450.111376602631,608000,1220000,0,159.29092256212607,17.611019351053983,3.2338641956448555,180.1358061088249,56377.05189332832,303
2.1246567,0.011568646,75.314224,7.5314226,0.34364456,354.5661,195.34964,-2849.556,2819.149,360.19846,3415.193,135.88959,2813.1465,353.77118,3397.1584,132.81232,3.9224224,3.6321452,14.279797,-6.515394,-0.10225105,1.3394536,2.5434952,-2.72111,-0.64306855,0.2578245,-0.09670001,-2.2883563,1.1640736,0.010212077,1498.3564399851814,1490.9997412703478,1451.9454362953265,610000,1224000,0,171.49028558190912,17.368534785229713,3.2508162311278284,192.10963659826666,56568.425425983965,304
1.252099,0.02616522,62.530968,6.253097,0.2229948,670.50867,258.5146,-2521.7178,2246.1025,704.298,3220.7644,211.97115,2254.544,700.5125,3204.2688,207.30028,3.1029828,4.005688,17.96074,-5.1916237,-0.14447637,1.2656374,3.262303,-3.465694,-0.6449325,0.3778847,0.08209586,-2.8508153,1.174652,0.010210037,1518.5764141638479,1514.7928495185915,1454.9169808850152,612000,1228000,0,163.23718662606552,16.634127812925726,3.316900119651109,183.18821455864236,56751.986636320595,305
1.1819125,0.024023274,69.73338,6.9733386,0.14526929,373.94843,234.55655,-2577.2185,2252.6328,719.26764,3193.2952,185.50693,2256.2644,710.4974,3162.9102,182.9034,2.915445,3.9335287,14.339864,-5.7789445,-0.030558182,1.2413489,3.1012871,-3.518123,-0.6510888,0.3478577,0.059005857,-2.607006,1.2178828,0.009999412,1486.7610501169736,1458.0976939505238,1490.2082177041373,614000,1232000,0,171.0648320550099,17.008789591956884,3.3247264851816,191.39834813214839,56943.99900053162,306
2.133203,0.011873523,72.30107,7.2301073,0.12894928,311.63757,159.8094,-2589.2817,2910.3062,260.47543,3465.069,2337.961,2915.8926,255.58987,3456.0757,2295.4197,3.6879516,3.889223,13.451093,-7.1638703,-0.07610849,1.330495,2.9426508,-2.628354,-0.6367732,0.23545405,0.23808092,-2.2552683,1.1661866,0.009295086,1494.909247365828,1482.7276933964195,1471.1538041285205,616000,1236000,0,159.38469215435907,17.624427440576255,3.3342051063664258,180.34332470130175,57124.625413612,307
1.730881,0.014881502,69.42343,6.942343,0.7187371,316.0784,136.06482,-2621.5808,2670.9639,345.80914,3206.3914,175.19046,2675.6675,342.28293,3208.99,162.78279,3.506796,3.667259,12.028671,-8.090061,-0.05573384,1.292842,2.934382,-2.5883813,-0.6499668,0.22941263,-0.12739813,-2.1190224,1.1889387,0.0099474825,1431.4866482820375,1409.9115094608273,1442.2404926461163,618000,1240000,0,149.10314509412274,17.909274036064744,3.3337733359076083,170.3461924660951,57294.46017563995,308
1.1612046,0.023265617,59.43326,5.9433265,0.16809043,383.81592,147.58652,-2469.3748,2284.0635,621.58514,3199.3633,209.41058,2288.2144,618.8149,3174.137,207.51047,2.7672904,4.1689625,13.996467,-6.724989,-0.10643005,1.1861428,2.8679101,-2.95536,-0.68404454,0.37689686,0.006380737,-3.096116,1.0957744,0.009498426,1502.1478171810877,1478.4836336521234,1498.938800505197,620000,1244000,0,149.9002702217549,17.39947536587715,3.323436889797449,170.6231824774295,57464.542379107326,309
1.9090145,0.020980889,73.264305,7.326431,0.18614091,277.01047,160.17555,-2799.4238,2726.8228,484.22034,3308.8286,114.07625,2739.1768,482.82114,3316.244,116.67032,3.798825,3.826296,13.024349,-5.861097,-0.03958788,1.3378254,2.733398,-2.5713482,-0.62406176,0.24942678,-0.11506623,-2.206691,1.1406088,0.009276752,1546.4587966522624,1501.7267449796373,1520.68788374221,622000,1248000,0,165.23626905400306,16.86019906634465,3.3295796918682754,185.42604781221598,57651.22821137821,310
1.6993936,0.012385916,61.66565,6.166565,0.32478955,359.19177,164.81653,-2570.2632,2686.0642,420.94623,3279.2363,106.967064,2694.408,419.37994,3264.4204,103.8142,3.578047,3.8445723,12.651274,-9.5702915,-0.06308941,1.3057746,2.7766018,-2.7784944,-0.63808876,0.2429684,-0.07044375,-2.218373,1.3101531,0.010731565,1451.4741475167987,1457.7583621431368,1469.434512014583,624000,1252000,0,160.42167893564329,18.12165697105229,3.362417366821319,181.9057532735169,57833.2770175077,311
1.6804434,0.01718619,69.08308,6.9083076,0.14466918,290.46997,107.925514,-2669.5415,2760.02,264.7258,3290.073,2147.2168,2765.0059,260.13684,3286.8298,2187.2258,3.7547112,3.350529,14.554017,-5.2787814,0.011882131,1.3255177,2.6098676,-2.783434,-0.64988226,0.24527857,-0.09851587,-2.5538216,1.2794092,0.010557143,1525.405452729216,1509.880943683047,1513.0487446032264,626000,1256000,0,160.06083982018754,18.266452508978546,3.331065092701465,181.65835742186755,58015.22413725406,312
1.9827118,0.005039031,73.13452,7.3134522,0.22733174,381.89706,292.83038,-2525.4414,2852.7244,262.03735,3454.8628,2259.2869,2851.9897,255.11513,3448.3706,2276.3777,3.8522308,3.8033695,12.957018,-6.055825,0.012503426,1.3306245,3.0059116,-3.968608,-0.6297892,0.23054317,-0.022667408,-2.408923,1.2044302,0.010433331,1526.251034668699,1469.0688456258183,1469.5981525030766,628000,1260000,0,147.38079566368833,18.55688687134534,3.327461606822908,169.26514414185658,58184.6776053356,313
1.8728874,0.024879698,60.544556,6.0544558,0.38744035,407.26334,162.80228,-2573.2688,2790.9644,282.8525,3390.624,1236.9463,2793.6838,271.1843,3373.5454,1578.1144,3.6479464,3.7070434,14.073757,-6.197526,-0.012064776,1.3275715,3.2025452,-3.6754858,-0.65777034,0.2508861,-0.10685086,-2.3546193,1.2770267,0.010720447,1491.837711935232,1493.304824484491,1495.8078016731934,630000,1264000,0,162.98356456682086,18.74693393195048,3.330062761437148,185.0605612602085,58369.31033382984,314
1.19568,0.024631735,69.407616,6.9407616,0.18285133,341.39667,193.52309,-2555.5618,2243.5435,690.6783,3225.5688,233.19426,2256.602,687.9961,3197.5955,235.96774,3.2604554,4.4040446,16.122787,-5.666334,-0.14007632,1.2401791,3.119608,-3.135841,-0.65303254,0.3800665,0.08482021,-3.0665383,1.2236065,0.010066544,1525.0950277509423,1497.3875724160498,1523.0223955886972,632000,1268000,0,163.25117036420852,18.32076583057642,3.3368020141497254,184.90873820893466,58554.16552748764,315
2.098171,0.012967745,72.507324,7.2507324,0.2867998,318.70233,130.44705,-2674.3418,2879.8096,392.77554,3470.2092,125.61775,2878.947,384.56915,3463.3267,127.33861,3.9608734,4.0572653,28.342602,-4.777306,0.07870652,1.3612307,3.714798,-5.7278743,-0.6270105,0.23834975,-0.11682397,-2.2548363,1.1380246,0.009376469,1562.7259107771897,1437.4804105995336,1447.8586937361474,634000,1272000,0,162.9970066184178,18.268971872050315,3.3378329831175506,184.60381147358567,58739.05822751019,316
