Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.00015673442,0.9999855,5.816457e-06,5.816457e-06,239.62761,0.020672765,213.72511,81.25416,-87.719086,9.743674,-70.85685,-130.71815,-69.794365,7.6293945e-06,-69.79436,-69.79436,-5.386834,0.45615962,-4.951577,-7.9838223,0.0009777425,0.0054193684,0.018950514,-0.015792834,-0.25894067,0.0013321236,-0.25483546,-0.26561576,0.0036826455,0.6387434,-372.28279186793486,-390.73143547416805,-517.8126158276997,234000,7080000,0,478.1462600324303,13.761932852678001,33.35784995276481,525.2660428378731,131111.9948902554,233
0.003688344,0.9980024,0.002166822,0.002166822,233.9129,0.049644236,218.23503,81.72328,-87.726326,8.353291,-71.23827,-131.11818,-70.093925,7.6293945e-06,-70.09392,-70.09392,-5.397874,0.41933954,-5.004987,-7.881302,0.000894678,0.004249791,0.017112121,-0.016987873,-0.25737205,0.0020348744,-0.25322485,-0.26252323,9.348086e-05,0.6392454,-448.8066368985158,-455.27289645697357,-553.5252291895652,235000,7110000,0,490.8319109119475,13.758474081754684,33.15976747032255,537.7501524640247,131649.68741334602,234
9.661289e-05,0.99973345,5.079837e-06,5.079837e-06,224.62044,0.01584313,210.57722,81.77305,-87.41967,8.232802,-73.04054,-129.39139,-70.393364,0.0,-70.393364,-70.393364,-5.3968997,0.39916816,-4.982985,-7.9826922,-0.0012510496,0.0038880606,0.007862177,-0.017983645,-0.25783294,0.0014581907,-0.25559208,-0.2646879,0.0021118184,0.6387143,-428.05259827452244,-437.98740986679286,-571.0154038984014,236000,7140000,0,472.1501398338005,13.70215905085206,33.13250463316217,518.9848035178147,132168.91253520595,235
0.0021085474,0.9985526,0.00052785047,0.00052785047,223.98746,0.046212204,213.9762,82.146866,-88.49852,8.230496,-73.40792,-119.62865,-70.69323,0.0,-70.69323,-70.69323,-5.3343325,0.3531455,-5.0185246,-7.620134,0.0015172722,0.0042808433,0.0118412115,-0.014198957,-0.25785422,0.001660976,-0.25429207,-0.26211977,0.00028716997,0.63953465,-463.6318010247772,-458.04739773906766,-532.8913399732135,237000,7170000,0,492.0549541148357,13.943806688301265,33.484026793856174,539.4827875969931,132708.3660877403,236
0.000290799,1.0015247,4.742977e-05,4.742977e-05,232.91182,0.024558704,213.22064,82.501175,-89.55701,8.397961,-72.663376,-116.09899,-70.992294,7.6293945e-06,-70.99229,-70.99229,-5.347693,0.3346765,-4.9565287,-6.6964436,0.0007663267,0.0031840599,0.0104917,-0.006192674,-0.25957817,0.0017474977,-0.25498056,-0.26468518,0.0009549229,0.63971865,-515.5961618704991,-483.1928002957855,-542.7378741335167,238000,7200000,0,481.40862062899396,13.915862950030714,33.28536802297458,528.6098516019993,133236.68401227705,237
0.00096144935,1.0002096,9.687326e-05,9.687326e-05,230.05702,0.032096617,210.33629,82.68135,-88.6537,8.199146,-74.83499,-131.69443,-71.29182,7.6293945e-06,-71.291824,-71.291824,-5.3196993,0.30352214,-4.987111,-6.756051,-0.001599629,0.003225573,0.008807678,-0.015544398,-0.2565421,0.0011801326,-0.2541941,-0.26183605,0.00020540613,0.6395484,-485.2516553738418,-512.4193635843086,-534.5743227227325,239000,7230000,0,482.2925572907552,13.625283953733742,33.16256670560688,529.0804079500958,133765.97568002157,238
0.00020784039,1.0007541,6.438264e-06,6.438264e-06,238.55034,0.019756747,210.1503,83.012505,-89.94683,8.543612,-74.024574,-132.76263,-71.59157,7.6293945e-06,-71.591576,-71.591576,-5.4033194,0.42602998,-4.98818,-8.16378,-0.0019017217,0.0032035431,0.009694055,-0.010435097,-0.25796023,0.0018215049,-0.25366864,-0.26555312,0.0002268821,0.63941157,-451.8232943767656,-450.79252897488004,-512.4840685336919,240000,7260000,0,475.383897929918,13.837862066924572,33.37527090497315,522.5970309018157,134288.50718576694,239
0.0002268644,0.99983597,1.4325606e-05,1.4325606e-05,225.65869,0.01792839,208.41858,83.2066,-90.05726,8.148235,-73.465614,-133.80026,-71.89056,7.6293945e-06,-71.89055,-71.89055,-5.3548183,0.34407553,-5.0103726,-6.9913254,-0.00095762045,0.0039167516,0.0113374265,-0.010106474,-0.2578677,0.0015278686,-0.2542991,-0.26205027,0.0014276095,0.63728726,-550.2495938682825,-585.5770053916451,-528.9625868950752,241000,7290000,0,483.90290696406737,13.773683703970164,33.07552437018603,530.7521150382236,134819.25227903482,240
0.0014350808,0.9984075,0.00053182786,0.00053182786,234.52934,0.035409465,214.64667,83.77391,-89.60936,8.233727,-76.411865,-123.397896,-72.18968,1.5258789e-05,-72.18967,-72.18967,-5.345869,0.31421962,-4.9993777,-6.771517,-0.0013320659,0.0024796904,0.006682883,-0.013505526,-0.2574942,0.0014909471,-0.25277102,-0.26296717,0.0059052138,0.63908994,-519.5489890845661,-538.8635334820315,-523.7223540093503,242000,7320000,0,477.32199514005333,13.768023166339844,33.167415991891176,524.2574342982844,135343.49003583193,241
0.005907248,0.99799347,0.0031287586,0.0031287586,234.9086,0.2819528,205.30127,83.67303,-89.9942,7.93706,-76.295525,-121.10672,-72.489,7.6293945e-06,-72.48899,-72.48899,-5.3884215,0.39318216,-5.0139036,-7.2889504,-0.0019470715,0.0033740923,0.009335752,-0.016811162,-0.25766492,0.0020252424,-0.25353897,-0.26467013,0.00045477776,0.6394685,-470.9877752378271,-465.70324779785125,-523.9349952484033,243000,7350000,0,478.8849192666821,13.749686229042709,33.173068650998175,525.807674146723,135869.17307335883,242
0.00045827037,1.0006188,3.4568246e-05,3.4568246e-05,238.2259,0.02498725,212.42361,84.26531,-90.16511,8.358457,-75.95104,-135.22128,-72.78863,0.0,-72.78863,-72.78863,-5.379235,0.35635713,-5.0165963,-7.1848493,-0.0018069175,0.0024408847,0.0058983583,-0.011243803,-0.2582116,0.0011473638,-0.25399315,-0.26138046,0.00019440174,0.6401531,-363.3803682963013,-395.18794862864036,-554.5265775990408,244000,7380000,0,472.07154257036746,13.626631962135434,33.35012728953734,519.0483018220402,136388.41121776775,243
0.00019598854,0.99964285,5.2793976e-06,5.2793976e-06,231.63103,0.01745916,208.4274,84.49441,-91.58249,9.129113,-76.52381,-137.70169,-73.08814,7.6293945e-06,-73.08815,-73.08815,-5.3659005,0.37773165,-5.013878,-7.7954297,-0.00087457796,0.003487164,0.013919197,-0.011874734,-0.2579719,0.0013121511,-0.25263873,-0.26170486,8.955439e-05,0.6391219,-369.8000403335239,-390.60177463432814,-556.2082046484077,245000,7410000,0,477.7620536801405,13.817729358095676,33.21249615820125,524.7922791964374,136913.19010502985,244
8.5988046e-05,0.99919903,4.7272365e-06,4.7272365e-06,237.13057,0.01666171,212.10573,84.88326,-91.57392,7.989858,-74.71046,-116.959076,-73.38761,0.0,-73.38761,-73.38761,-5.4096937,0.42496166,-5.023961,-7.102173,0.0009986865,0.0039585293,0.013206876,-0.012262375,-0.25817734,0.0016202601,-0.2527138,-0.26271603,0.00036452446,0.6402906,-355.64265870948185,-376.8007443368848,-557.6507369130929,246000,7440000,0,487.7477886378765,13.805712035857141,33.10996805224568,534.6634687259793,137447.67857977422,245
0.00036748595,1.0007832,5.2104573e-05,5.2104573e-05,239.50092,0.017666748,211.19989,85.10501,-91.07104,8.841817,-75.89795,-123.48796,-73.68712,7.6293945e-06,-73.68711,-73.68711,-5.3905516,0.37091643,-5.0081573,-7.235504,0.0004373315,0.0026681807,0.011168956,-0.01366773,-0.2586347,0.0020438118,-0.2524075,-0.2630113,0.00077685603,0.6397704,-458.2892301769136,-437.2713117266727,-548.990526978012,247000,7470000,0,475.6063952241093,13.63204635027796,33.228008373174816,522.4664499475621,137970.3057288751,246
0.00077636633,1.0008491,6.307427e-05,6.307427e-05,232.1629,0.023035115,204.29204,85.19237,-90.87623,8.358843,-76.08119,-121.73356,-73.98706,0.0,-73.98706,-73.98706,-5.4097567,0.4316833,-5.009969,-7.880046,-0.00031721924,0.0035290313,0.012679482,-0.017295476,-0.25765055,0.0012322101,-0.25434005,-0.2658484,5.0176623e-05,0.6401125,-377.8014249883098,-393.11283332678397,-544.1391876492063,248000,7500000,0,474.63408186798915,13.794130344409496,33.115467173978686,521.5436793863773,138491.8871766501,247
4.721261e-05,1.0004108,1.1444461e-05,1.1444461e-05,236.51213,0.018307425,205.89537,85.50684,-92.81716,8.877086,-75.81334,-127.36184,-74.286606,1.5258789e-05,-74.28659,-74.28659,-5.4092417,0.43035725,-4.9658165,-7.310296,-0.0022034084,0.003561639,0.013591667,-0.016609214,-0.25767148,0.0012787775,-0.25097907,-0.2622768,0.0019132488,0.64084685,-475.8735144135944,-496.47507320487176,-552.5836829805348,249000,7530000,0,472.22045514918864,13.833265366964042,33.14812053507194,519.2018410512246,139011.0133247748,248
0.0019184623,1.0011181,0.0004666374,0.0004666374,240.43092,0.056782387,210.15468,85.9863,-91.424164,7.619124,-76.72587,-121.678185,-74.58655,0.0,-74.58655,-74.58655,-5.404461,0.40266556,-4.998371,-7.8719726,-0.00096799596,0.00440616,0.011784692,-0.018737793,-0.2565034,0.0010234916,-0.24634586,-0.2606674,0.0028785863,0.6393915,-564.8155228980979,-542.2254712240572,-553.1669679673294,250000,7560000,0,474.3041342613287,13.758945648092777,33.28131121210754,521.344391121529,139532.3886693106,249
0.0028738612,0.9995872,0.00089887966,0.00089887966,231.45827,0.0719554,220.60796,86.61186,-92.76323,8.190163,-78.24302,-135.14423,-74.88544,0.0,-74.88544,-74.88544,-5.4016104,0.40811276,-5.0118227,-7.1240826,0.00031746994,0.003917769,0.01396454,-0.017126657,-0.25860476,0.001975098,-0.25219235,-0.26699,0.00057752116,0.6397529,-270.72847562950136,-309.30143714822367,-524.3532675903582,251000,7590000,0,472.16038263682276,13.791275913827121,33.22879049554467,519.1804490461946,140051.52432441944,250
0.0005764359,0.99980927,3.4971985e-05,3.4971985e-05,240.44324,0.02358695,215.47964,86.74106,-93.79811,8.900402,-78.96975,-124.40671,-75.184265,0.0,-75.184265,-75.184265,-5.3660316,0.38880193,-5.020898,-8.373419,0.00025484985,0.0034458314,0.011074466,-0.01328989,-0.25674236,0.0013963951,-0.2536739,-0.26427922,0.00068918144,0.640309,-446.9043502575102,-476.8624708899006,-551.5137246276245,252000,7620000,0,480.8370519503951,13.747849912848324,33.334511457942426,527.9194133211859,140579.44163046544,251
0.00069556147,1.0008793,7.1908886e-05,7.1908886e-05,235.06989,0.022449557,209.18741,86.84396,-94.306725,8.449312,-76.49833,-124.50994,-75.48351,0.0,-75.48351,-75.48351,-5.3867006,0.4145861,-5.0022035,-8.17989,-0.0011204106,0.0036860218,0.014066228,-0.008167453,-0.25773978,0.0019568864,-0.25435603,-0.26190716,9.155281e-05,0.6389902,-443.3678378814499,-447.99924983517894,-547.4860106830172,253000,7650000,0,480.73677615169436,13.747202489059418,33.17427509604022,527.658253736794,141107.06535920873,252
9.387075e-05,0.9984681,3.6263496e-05,3.6263496e-05,236.45607,0.016826222,212.16667,87.32884,-94.40259,7.872784,-79.60713,-124.44507,-75.7831,1.5258789e-05,-75.78311,-75.78311,-5.398679,0.42057896,-4.958128,-8.474091,-6.723235e-05,0.0033446343,0.016834393,-0.01358653,-0.25664607,0.001311327,-0.24940272,-0.26473248,3.829159e-05,0.63957006,-459.0245668933579,-453.44944701913045,-534.178267195433,254000,7680000,0,482.09068962931633,13.715393509250134,33.21858179476112,529.0246649333276,141636.14884172287,253
3.4602377e-05,1.000451,5.7192437e-06,5.7192437e-06,231.93098,0.014709835,211.2281,87.43961,-93.77218,8.336663,-78.95289,-130.3968,-76.08251,0.0,-76.08251,-76.08251,-5.3758025,0.3524564,-4.9672422,-7.2530956,0.00031561975,0.002398417,0.012468665,-0.011177161,-0.25918284,0.0014086632,-0.25070813,-0.26267105,0.0001104438,0.6399026,-441.3437496608415,-417.812093829875,-527.0136610696741,255000,7710000,0,481.83747717319056,13.77464350592345,33.28445254545659,528.8965732245706,142164.93502073223,254
0.00010780925,1.0011896,4.0869592e-05,4.0869592e-05,241.16167,0.016023112,208.9238,87.75917,-94.741,9.263434,-79.4021,-138.97505,-76.38179,7.6293945e-06,-76.38178,-76.38178,-5.4265003,0.45090687,-4.9770374,-7.3621492,0.0019989726,0.0029265059,0.013422156,-0.0033674939,-0.25699198,0.0007938216,-0.25388914,-0.26172185,0.0007323463,0.6396145,-437.1711231367384,-436.8777737545831,-517.9263695318828,256000,7740000,0,481.63336274027824,13.665649031288922,33.19681873684749,528.4958305084147,142693.53369681537,255
0.000728495,0.9996297,5.0513758e-05,5.0513758e-05,251.92113,0.04148582,212.40991,88.11905,-95.097565,9.005687,-78.85688,-138.89632,-76.68168,0.0,-76.68168,-76.68168,-5.3682704,0.40515426,-4.99722,-8.551213,-0.00023933868,0.0041903537,0.01401488,-0.015103208,-0.25742173,0.0014126456,-0.25233567,-0.26601687,0.0031016294,0.63936704,-466.40475432318925,-453.25776764636146,-568.3274067981662,257000,7770000,0,474.8602172276005,13.769931766204536,33.071808111388236,521.7019571051933,143215.40173989628,256
0.0030968837,0.9990319,0.0009049816,0.0009049816,249.47346,0.09128401,212.41434,88.48143,-94.69597,8.176297,-78.85515,-127.633446,-76.98149,0.0,-76.98149,-76.98149,-5.40897,0.429307,-5.031481,-7.9488835,-0.0017118973,0.0028107935,0.0118753165,-0.014128126,-0.25723445,0.0016184296,-0.25110805,-0.2643264,0.0003382321,0.6396352,-398.56419531290885,-387.40510570072183,-518.4059619847327,258000,7800000,0,484.0598558951169,13.937921592965722,33.16457417560741,531.1623516636901,143746.66848451504,257
0.00034020023,0.9995821,1.9350655e-05,1.9350655e-05,239.75624,0.022476727,210.24248,88.66636,-95.65006,8.84808,-81.56095,-140.99402,-77.28108,7.6293945e-06,-77.281075,-77.281075,-5.373431,0.39719096,-4.9872475,-7.8452873,0.0005112821,0.004111366,0.017013026,-0.012234319,-0.25758582,0.001260532,-0.2487231,-0.26386052,4.8789385e-05,0.6396268,-343.32090176377056,-348.5205980563467,-555.4894150839526,259000,7830000,0,474.5739053506404,14.043459212873131,33.14452607091516,521.7618906344287,144268.21999430377,258
4.5566827e-05,0.9997671,3.2893327e-06,3.2893327e-06,243.2223,0.014609275,205.9798,88.87263,-96.36206,8.64077,-79.52943,-127.42622,-77.581055,0.0,-77.581055,-77.581055,-5.415924,0.505337,-4.971203,-9.297893,-0.00061879115,0.0037307946,0.012387298,-0.007830674,-0.2589179,0.0020486326,-0.2532981,-0.26334366,0.0012209624,0.63997275,-376.7994933331882,-368.35344979648363,-567.3804881958698,260000,7860000,0,475.8174790069461,13.834553718101233,33.1367904455401,522.7888231705874,144790.95118362457,259
0.0012226299,0.9997389,0.00019570644,0.00019570644,239.60143,0.03371309,215.16898,89.412994,-95.87276,7.9795685,-79.599304,-121.94991,-77.88066,0.0,-77.88066,-77.88066,-5.4336348,0.56910735,-4.9837394,-11.455074,-9.012335e-05,0.0024897663,0.009906424,-0.013450286,-0.25773594,0.0012725195,-0.25476897,-0.26127505,0.0010053497,0.63969755,-367.8278345836069,-374.5479233266903,-530.9441541907183,261000,7890000,0,487.9048195187934,13.778357363771647,33.22556793456897,534.908744817134,145325.88998052664,260
0.0010045612,0.9994237,0.0001417386,0.0001417386,243.45837,0.13808116,211.58305,89.5509,-95.85845,7.8005743,-79.06344,-126.2146,-78.179695,7.6293945e-06,-78.1797,-78.1797,-5.3800926,0.4705254,-5.0208616,-7.853461,-0.00030355318,0.0031278667,0.013706073,-0.010445655,-0.25874197,0.0013254577,-0.25533777,-0.26230332,0.0016550412,0.6396989,-564.8465485300926,-533.753958407294,-526.3483742047245,262000,7920000,0,486.1053547509946,13.809845224022865,33.15590001177043,533.0710999867879,145858.91496028332,261
0.0016521078,1.0010548,0.0005303618,0.0005303618,247.81966,0.054428514,210.12943,89.893036,-95.98092,8.692844,-80.92991,-132.85721,-78.47926,7.6293945e-06,-78.47927,-78.47927,-5.3525143,0.36504588,-4.987216,-7.963306,-0.0005147838,0.004541987,0.009311147,-0.011451016,-0.2570827,0.0015224483,-0.25149918,-0.2668681,0.0003222286,0.63992095,-417.19216495714244,-406.4197710262209,-543.9914739950962,263000,7950000,0,482.11721271602437,13.76515697967261,33.229106961749494,529.1114766574465,146387.9881689404,262
0.0003220844,1.0005767,2.8282528e-05,2.8282528e-05,249.1149,0.023546003,204.78044,89.97618,-96.61038,8.127191,-80.01022,-123.01603,-78.778854,7.6293945e-06,-78.77886,-78.77886,-5.339142,0.46876445,-4.9979963,-10.081651,1.2929848e-05,0.0035994542,0.0116639305,-0.014386033,-0.25756264,0.001088102,-0.25486463,-0.26138803,3.2000833e-05,0.63919526,-430.5988151682054,-456.700766723245,-541.1931098455149,264000,7980000,0,486.4827474784106,13.728353412821889,33.42570735979825,533.6368082510307,146921.74179355195,263
3.1594856e-05,0.99943924,1.4260053e-05,1.4260053e-05,243.924,0.014877928,214.52635,90.553345,-97.6448,9.8082,-80.7426,-143.71817,-79.07894,0.0,-79.07894,-79.07894,-5.374879,0.43858194,-4.9805536,-8.227555,0.001239505,0.0038803709,0.011883796,-0.01328481,-0.25955266,0.0012123168,-0.25513917,-0.26552,0.00036405335,0.64000213,-533.0739518047208,-541.1545651792072,-544.4572732764543,265000,8010000,0,483.3121594628319,13.84659748710692,33.29541935166344,530.4541763016023,147452.08085142542,264
0.00036282538,1.0000384,1.6781469e-05,1.6781469e-05,246.75204,0.01969988,211.6294,90.733345,-96.8164,8.22018,-82.83467,-140.37895,-79.37819,7.6293945e-06,-79.3782,-79.3782,-5.3462563,0.31901425,-5.007373,-7.2029133,-0.0010616311,0.00460247,0.014037715,-0.017323952,-0.25876945,0.0014801921,-0.2527557,-0.26280475,7.149136e-05,0.63960344,-248.9944409821629,-256.72898006922503,-526.7475608267827,266000,8040000,0,482.2281261901371,13.732924196869135,33.121101815253496,529.0821522022597,147981.12395865843,265
6.956436e-05,0.9998387,2.3539599e-06,2.3539599e-06,247.86089,0.013402284,213.66791,91.22597,-97.34693,8.373434,-81.19335,-134.85393,-79.67688,0.0,-79.67688,-79.67688,-5.3602185,0.38260785,-5.0091457,-7.5580482,0.00052717817,0.0037451854,0.017380487,-0.015691893,-0.25839227,0.0014258001,-0.25332245,-0.2613684,0.0012179536,0.6390914,-461.6615378737497,-466.71649237489044,-557.3087022548514,267000,8070000,0,471.30702091101557,13.695376437157393,33.2236352795735,518.2260326277465,148499.39819352608,266
0.0012183305,0.9998785,0.0002712329,0.0002712329,252.01971,0.06629822,212.92319,91.38413,-97.40025,7.7660108,-82.97931,-124.49573,-79.976395,0.0,-79.976395,-79.976395,-5.35761,0.39037913,-5.010883,-7.9008427,0.0010523731,0.0038598143,0.019479278,-0.01923471,-0.25755826,0.0014695384,-0.25389418,-0.2607696,0.00056920375,0.6392392,-420.26630502832734,-418.79808554330737,-539.2486849080248,268000,8100000,0,484.4338776720688,13.745043707080185,33.21782006137073,531.3967414405197,149030.97746153502,267
0.00056947087,0.99931276,7.439749e-05,7.439749e-05,243.08328,0.03712106,204.59142,91.44431,-97.61165,8.794481,-81.82067,-139.9351,-80.27556,0.0,-80.27556,-80.27556,-5.3517056,0.38677797,-4.974147,-7.468955,-0.0004054627,0.004784825,0.018244376,-0.019456474,-0.25837508,0.0016716296,-0.25514486,-0.26351202,0.00068974996,0.6395215,-426.58348795191966,-425.54910604577674,-543.9970363486311,269000,8130000,0,474.99563220795244,13.929050920996815,33.21967481961474,522.144357948564,149552.93981733033,268
0.0006845323,0.9994856,7.3080715e-05,7.3080715e-05,257.19604,0.031794295,207.93,91.86418,-98.14041,8.279539,-81.697945,-143.15065,-80.57506,7.6293945e-06,-80.57505,-80.57505,-5.3444657,0.32403916,-5.0101323,-6.902279,-0.0023567933,0.0029986517,0.014963194,-0.01710072,-0.25849327,0.0012683953,-0.2563505,-0.2632829,0.0009109556,0.64013845,-463.7890573580007,-427.6690049384598,-522.216520514176,270000,8160000,0,479.1406623250805,13.748523018788546,33.19112952146679,526.0803148653358,150078.968229712,269
0.0009099498,1.0011665,0.00013952522,0.00013952522,246.33405,0.023230337,207.76175,92.20528,-98.014404,8.182542,-82.31207,-131.72942,-80.874466,7.6293945e-06,-80.87446,-80.87446,-5.359661,0.3989771,-5.011881,-7.8933105,-0.00048982375,0.0046186596,0.016228477,-0.014249188,-0.25805086,0.0011675293,-0.2555863,-0.26058936,0.0004766824,0.6395661,-449.00412206342116,-444.93053288313075,-560.4967803627362,271000,8190000,0,485.88582316599786,13.698109932243824,33.27202682523057,532.8559599234723,150611.9533041278,270
0.0004712098,0.99974835,2.362295e-05,2.362295e-05,258.3076,0.024930904,208.72137,92.5362,-99.12204,8.689788,-82.69253,-130.85887,-81.173706,0.0,-81.173706,-81.173706,-5.4066143,0.39792415,-5.01245,-7.8074675,0.0012131603,0.0035525127,0.013972765,-0.0133139435,-0.25852048,0.0018324597,-0.2530769,-0.26134455,7.712063e-06,0.6393809,-344.13849543001646,-349.774160776028,-525.0784730187736,272000,8220000,0,474.70229737693444,13.82870044419542,33.61053562024608,522.1415334413759,151134.024695938,271
6.6464686e-06,0.9995984,4.818637e-06,4.818637e-06,240.31932,0.013468914,201.13258,92.62932,-99.0078,7.6213446,-83.31353,-130.12988,-81.473495,7.6293945e-06,-81.47349,-81.47349,-5.346205,0.3446755,-4.9712033,-6.824201,0.0002657441,0.0042164912,0.0104079,-0.010550767,-0.25862598,0.0011989928,-0.2552094,-0.26122302,0.00018129696,0.63942057,-469.97723948810665,-486.87728258313143,-508.387089349491,273000,8250000,0,470.332608114928,13.760056758765131,33.22462378302589,517.317288656719,151651.2898757751,272
0.00018387754,0.9991602,6.762537e-05,6.762537e-05,246.80325,0.019844458,205.52658,93.02919,-98.97769,7.598868,-84.66864,-123.85855,-81.77223,7.6293945e-06,-81.77224,-81.77224,-5.3984756,0.42619616,-5.008208,-7.5348186,0.0003410852,0.0040284083,0.015354931,-0.014528783,-0.2571323,0.0012441858,-0.25412098,-0.26062024,0.0011697828,0.6398438,-378.27297017832257,-364.3778710454068,-548.3810803219584,274000,8280000,0,485.1973938047886,13.709530654363334,33.14289211202413,532.049816571176,152183.31288627815,273
0.001174586,0.9997711,0.0003409381,0.0003409381,257.09534,0.07020254,210.0234,93.4496,-99.99527,8.794329,-84.52142,-141.56888,-82.0717,7.6293945e-06,-82.07171,-82.07171,-5.3785353,0.40652806,-5.0138836,-7.494402,0.00069429807,0.0034399782,0.01862124,-0.012290581,-0.25699994,0.0014181914,-0.25195524,-0.26161477,0.0003845493,0.6405102,-373.3155431249256,-353.55336077933754,-529.7850375328472,275000,8310000,0,471.9632876836695,13.68412246601656,33.22152802348137,518.8689381731674,152702.3987449524,274
0.00038381104,1.0007775,6.748992e-05,6.748992e-05,244.1366,0.028077355,204.4047,93.59477,-99.61922,7.998528,-85.61364,-143.6914,-82.37122,0.0,-82.37122,-82.37122,-5.3737545,0.3928296,-5.014847,-7.38344,0.00050299213,0.0032570348,0.010335269,-0.011463282,-0.25737107,0.000902187,-0.25487524,-0.25972915,0.00029678008,0.640025,-306.30493805228497,-281.16850483886617,-534.6039425047186,276000,8340000,0,481.8733031861484,13.90252926805988,33.207400551531464,528.9832330057397,153231.59138259245,275
0.00029717333,1.0002708,4.322706e-05,4.322706e-05,252.70924,0.044977702,205.22813,93.89129,-100.62395,8.329777,-84.09189,-144.45811,-82.67067,7.6293945e-06,-82.67068,-82.67068,-5.3929615,0.57258785,-4.970855,-12.123586,0.0015302447,0.0026814842,0.016687587,-0.009422152,-0.25819713,0.0011025182,-0.25347525,-0.26041144,0.00033942627,0.6398215,-536.889740196785,-525.7753694755293,-513.777685197525,277000,8370000,0,483.82833433896303,14.11344494111836,33.15409452654421,531.0958738066256,153762.41150207305,276
0.0003383558,1.0002053,1.2450683e-05,1.2450683e-05,256.73392,0.017496245,210.9971,94.327286,-100.77754,8.765882,-84.06262,-133.87737,-82.97022,0.0,-82.97022,-82.97022,-5.39967,0.42935666,-5.0047507,-8.092774,-0.0008483116,0.0030057833,0.016459277,-0.010937031,-0.25701606,0.0012982338,-0.25253424,-0.26011986,0.0003107066,0.63941395,-376.6009552776203,-385.7768459761933,-560.879098676736,278000,8400000,0,482.3574202801101,13.839207468088716,33.143263668287545,529.3398914164864,154291.57892212225,277
0.00030891976,0.9997608,1.3167535e-05,1.3167535e-05,244.49069,0.020105742,204.16075,94.47416,-100.82777,7.635977,-84.74409,-133.51358,-83.26958,1.5258789e-05,-83.26959,-83.26959,-5.4216514,0.45197073,-4.989043,-8.541912,-0.0009478277,0.0036675292,0.012343317,-0.014621583,-0.2572741,0.0011888306,-0.2541604,-0.26061502,0.00014277681,0.6396526,-477.6168960562383,-518.3670128103867,-519.6590099621715,279000,8430000,0,476.1106690838933,13.668231144081801,33.210990267805755,522.9898904957809,154814.7335668346,278
0.0001478001,1.0000678,6.813998e-06,6.813998e-06,264.21066,0.023562858,203.68315,94.75855,-100.97693,8.074041,-86.63076,-131.23317,-83.56933,7.6293945e-06,-83.56932,-83.56932,-5.378113,0.4005167,-4.9998407,-8.103766,-0.00030380575,0.0034024285,0.01390188,-0.01204225,-0.25753254,0.0011949895,-0.25311604,-0.26034614,0.0027931172,0.6391152,-378.71521518724586,-348.2582738576113,-559.2880403102033,280000,8460000,0,473.4775864761323,13.834555745124817,33.21749441092834,520.5296366321854,155335.1907874057,279
0.002798038,0.9999018,0.00065467396,0.00065467396,253.15471,0.05530432,205.1133,95.14974,-101.87006,7.5736785,-84.84493,-132.85924,-83.869,1.5258789e-05,-83.86899,-83.86899,-5.3854094,0.4064384,-4.9905195,-7.9619937,-0.00026525464,0.0042871824,0.014915802,-0.015703414,-0.25849447,0.0013072244,-0.25431308,-0.26058888,6.104279e-05,0.63995206,-316.5491962637696,-306.00495340274546,-534.0622249645527,281000,8490000,0,477.60681672161445,13.763636700809002,33.08240291569382,524.4528563381173,155859.6176104541,280
5.8429265e-05,1.0009025,2.5649068e-05,2.5649068e-05,253.53247,0.016185138,210.85503,95.51597,-102.81212,8.524621,-87.41695,-130.13652,-84.168686,7.6293945e-06,-84.16868,-84.16868,-5.3512673,0.4556125,-4.9751315,-8.046381,-0.0014348477,0.0039561777,0.011859962,-0.013339625,-0.2583273,0.00084590656,-0.25563762,-0.26149985,0.0016355785,0.6404786,-418.1026877497591,-413.4395633890099,-546.8897281875802,282000,8520000,0,472.4903978439979,13.73913428094238,33.07222389848903,519.3017560234293,156378.8817647267,281
0.0016387103,1.000815,0.0003512055,0.0003512055,254.4484,0.036535423,209.14459,95.74751,-101.381226,8.205524,-86.91417,-136.39699,-84.46794,0.0,-84.46794,-84.46794,-5.3984737,0.4611943,-5.0046463,-7.8813176,-0.0012125147,0.0035462407,0.01408556,-0.01720319,-0.2567494,0.0013077944,-0.25177348,-0.26050955,0.0006135974,0.6391692,-348.60649190451784,-333.75176407334936,-521.5942669109764,283000,8550000,0,472.9633490089327,13.70306604867801,33.42111158929765,520.0875266469084,156899.0689270948,282
